Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-08-02,439046,4199,13606,4548,4756,5560,5333,90965,13464,1980,4205,21713,10958,6821,13531,10138,3936,38340,3492,19041,10566,20775,3930,7912,10192,12817,18035,22329,17224,4224,21289,10341,2826
2020-08-03,443813,4247,13681,4656,4793,5580,5346,91535,13660,2044,4286,21999,11151,6946,13687,10339,3964,38627,3533,19438,10745,20793,3969,7966,10599,12878,18038,22688,17289,4315,21626,10513,2882
2020-08-04,449961,4309,13713,4732,4821,5605,5456,92458,13827,2055,4348,22255,11282,7009,13903,10478,3990,39303,3577,20054,10869,21376,4062,8036,10833,13075,18322,23078,17362,4359,21797,10681,2936
2020-08-05,456100,4339,13800,4853,4876,5622,5574,93369,14261,2115,4406,22554,11475,7094,14124,10535,4027,39705,3609,20515,11053,21701,4132,8168,11109,13224,18531,23454,17422,4455,22131,10858,3009
2020-08-06,462690,4373,14016,5042,4960,5640,5612,94365,14778,2162,4525,22847,11618,7258,14379,10696,4079,40222,3671,20735,11148,22008,4195,8291,11468,13394,18679,23764,17502,4486,22572,11106,3099
2020-08-07,469407,4466,14108,5130,5013,5678,5699,95612,15003,2232,4571,23516,11738,7431,14573,10871,4142,40583,3739,21188,11304,22349,4342,8424,11732,13590,18915,23960,17728,4554,22752,11273,3191
2020-08-08,475902,4589,14357,5294,5061,5702,5876,96778,15350,2299,4661,23901,11916,7589,14866,11049,4180,40917,3822,21533,11367,22446,4487,8541,11888,13737,19067,24269,17868,4598,23111,11477,3306
2020-08-09,480278,4591,14385,5451,5112,5713,5996,97308,15580,2337,4769,24224,12075,7645,15051,11259,4213,41133,3886,21734,11498,22732,4526,8627,12151,13758,19119,24523,17949,4661,23313,11578,3381
2020-08-10,485836,4606,14461,5624,5126,5722,6087,97916,15851,2455,4801,24548,12249,7763,15421,11451,4225,41474,3932,22186,11577,23037,4555,8693,12689,13825,19204,24736,18040,4684,23655,11757,3486
2020-08-11,492522,4663,14563,5676,5138,5717,6134,98758,16383,2484,4864,24958,12414,7916,15698,11556,4238,41992,3951,22536,11691,23361,4668,8747,12890,14114,19483,24940,18696,4727,24054,11966,3546
2020-08-12,498380,4716,14759,5784,5197,5738,6264,99756,16672,2541,4912,25228,12529,7951,15866,11735,4279,42711,4025,22786,11787,23743,4750,8884,13190,14183,19609,25137,18889,4764,24292,12061,3642
2020-08-13,505751,4760,14868,5938,5218,5759,6329,101140,16949,2592,4993,25504,12652,8105,15947,11878,4326,43165,4070,23274,11868,24124,4866,8981,13515,14227,19706,25371,20249,4823,24511,12218,3825
2020-08-14,511369,4817,14991,6032,5255,5771,6396,102198,17281,2647,5085,25962,12791,8207,16041,12000,4381,43572,4129,23627,12025,24427,4910,9074,13779,14350,19823,25591,20453,4855,24610,12369,3920
2020-08-15,517714,4866,15166,6192,5310,5802,6516,103533,17548,2728,5202,26294,12904,8385,16243,12207,4414,44011,4210,23940,12110,24663,5006,9160,14152,14475,20010,25790,20610,4890,24897,12468,4012
2020-08-16,522162,4906,15222,6314,5323,5809,6570,104072,17819,2799,5254,26605,13015,8505,16404,12391,4436,44398,4289,24166,12165,24975,5071,9220,14302,14503,20054,25980,20698,4920,25248,12637,4092
2020-08-17,525733,4957,15249,6406,5328,5820,6585,104637,17983,2850,5322,26931,13201,8600,16614,12546,4464,44496,4326,24337,12204,25074,5122,9248,14540,14529,20085,26152,20805,4925,25499,12747,4151
2020-08-18,531239,5011,15341,6460,5333,5825,6755,105506,18321,2903,5366,27365,13284,8723,16865,12700,4527,44976,4352,24628,12363,25200,5270,9315,14667,14787,20361,26326,21020,4955,25644,12892,4198
2020-08-19,537031,5027,15418,6608,5364,5830,6947,106796,18680,2985,5405,27641,13413,8821,17073,12856,4554,45313,4390,25185,12414,25376,5377,9425,14980,14867,20369,26459,21303,5054,25752,13053,4296
2020-08-20,543806,5072,15559,6714,5397,5844,7013,107954,18946,3120,5546,27993,13503,8975,17600,13125,4585,45611,4448,25527,12538,25673,5499,9509,15194,15027,20466,26695,21978,5096,25930,13280,4389
2020-08-21,549734,5117,15623,6805,5421,5854,7190,108989,19337,3187,5613,28308,13627,9045,17721,13300,4668,46031,4490,25969,12678,25867,5631,9573,15532,15165,20619,26897,22467,5106,26014,13420,4470
2020-08-22,556216,5256,15783,6843,5458,5871,7205,110362,19815,3261,5688,28481,13798,9125,18125,13544,4713,46417,4556,26374,12750,26054,5769,9642,15850,15294,20777,27092,22567,5168,26419,13590,4569
2020-08-23,560164,5286,15862,6917,5479,5895,7259,110954,19980,3346,5798,28591,13858,9205,18370,13722,4742,46703,4611,26714,12791,26211,5818,9724,16112,15364,20790,27255,22767,5220,26515,13669,4636
2020-08-24,563705,5359,15954,7009,5516,5914,7258,111239,20179,3403,5847,28872,13941,9341,18559,13924,4747,46877,4634,26924,12880,26324,5875,9733,16373,15391,20816,27395,22866,5232,26848,13779,4696
2020-08-26,573888,5431,16103,7181,5570,5941,7468,113374,20615,3497,5960,29578,14075,9564,19045,14164,4803,47609,4682,27542,12971,26579,6076,9910,16896,15656,21106,27650,23600,5248,27057,14132,4805
2020-08-27,579914,5514,16194,7262,5609,5951,7576,114529,20898,3552,6097,29895,14167,9682,19250,14364,4841,48040,4741,27982,13065,26925,6211,9982,17126,15756,21188,27842,23851,5361,27206,14295,4962
2020-08-28,585738,5584,16352,7360,5630,5962,7598,115753,21156,3628,6140,30412,14297,9812,19594,14517,4862,48370,4803,28388,13196,27094,6354,10069,17421,15855,21282,28033,24041,5398,27333,14397,5047
2020-08-29,591712,5624,16549,7494,5663,5969,7659,116937,21381,3691,6205,30843,14386,9884,19932,14787,4913,48666,4887,28694,13368,27315,6439,10133,17759,15995,21410,28213,24213,5423,27515,14627,5138
2020-08-30,595841,5681,16708,7554,5690,5974,7687,117620,21622,3775,6313,31240,14441,9949,20157,14973,4969,48740,4916,28909,13444,27463,6491,10206,17986,16023,21458,28411,24255,5535,27698,14753,5200
2020-08-31,599560,5745,16743,7611,5707,5982,7698,118304,21713,3797,6327,31649,14523,9998,20350,15128,4973,49007,4926,29320,13493,27599,6548,10225,18162,16111,21511,28566,24392,5560,27786,14848,5258
2020-09-01,606036,5847,16852,7764,5712,5983,7846,119681,22025,3800,6520,31984,14621,10171,20621,15260,4990,49455,4961,29760,13598,27793,6712,10272,18328,16250,21739,28684,24729,5646,28102,15005,5325
2020-09-02,610957,5869,16934,7860,5740,5992,7956,120618,22178,3874,6537,32362,14760,10261,20819,15426,5033,49690,4989,30189,13694,28096,6840,10369,18559,16391,21793,28839,24799,5676,28254,15154,5406
2020-09-03,616894,5947,17030,7987,5763,6001,8063,122026,22436,3939,6656,32904,14888,10380,21074,15624,5064,50141,5032,30551,13757,28291,7022,10451,18759,16448,21840,29029,24841,5703,28443,15342,5462
2020-09-04,623090,5974,17189,8086,5790,6009,8217,123667,22634,3990,6754,33251,14986,10482,21462,15839,5074,50467,5079,30916,13875,28469,7120,10523,18994,16594,22002,29227,24971,5725,28642,15467,5615
2020-09-05,629409,6070,17321,8197,5815,6017,8348,125168,22814,4024,6893,33754,15128,10521,21653,16134,5086,50613,5123,31361,13915,28832,7250,10575,19257,16677,22243,29377,25337,5733,28835,15628,5710
2020-09-06,634023,6101,17505,8280,5832,6028,8374,126020,22971,4036,7052,34121,15270,10591,21833,16267,5093,50806,5178,31710,14026,28918,7323,10650,19571,16718,22357,29498,25538,5769,29048,15743,5796
2020-09-07,637509,6181,17525,8358,5834,6034,8409,126768,23162,4038,7109,34251,15400,10608,21937,16528,5123,51038,5187,31998,14061,29065,7387,10695,19697,16757,22389,29607,25633,5797,29234,15847,5852
2020-09-08,642860,6222,17545,8437,5854,6040,8537,128072,23416,4085,7210,34419,15547,10736,22153,16776,5148,51477,5213,32305,14161,29158,7462,10717,19888,16930,22622,29751,25881,5826,29426,15965,5881
2020-09-09,647507,6256,17730,8514,5865,6048,8650,129023,23528,4123,7242,35170,15664,10807,22402,16840,5174,51758,5234,32561,14285,29230,7529,10775,20038,16999,22682,29821,26084,5838,29571,16093,5973
2020-09-11,658299,6351,18012,8740,5881,6063,8832,131667,23817,4219,7449,35902,15963,10988,22877,17281,5241,52283,5323,33214,14460,29636,7712,10886,20381,17213,22954,30033,26437,5925,29973,16452,6134
2020-09-12,663973,6436,18153,8856,5892,6076,8938,132835,23980,4249,7584,36383,16062,11052,23031,17472,5264,52532,5374,33764,14508,29859,7861,10958,20621,17291,23140,30130,26705,5926,30260,16533,6248
2020-09-13,668381,6494,18182,8931,5917,6082,8973,133529,24118,4278,7678,36638,16163,11111,23255,17611,5264,53199,5407,34179,14685,29944,7905,11021,20793,17331,23243,30264,26788,5989,30337,16745,6327
2020-09-14,671716,6543,18200,9018,5938,6092,9005,134067,24343,4322,7775,36966,16306,11183,23377,17841,5279,53275,5423,34447,14705,30077,7958,11027,20926,17355,23358,30346,26872,5992,30524,16809,6367
2020-09-15,676487,6583,18213,9056,5940,6097,9079,135472,24406,4331,7790,37190,16438,11295,23594,18027,5299,53792,5446,34741,14757,30214,8020,11043,21059,17482,23433,30471,27065,6088,30758,16896,6412
2020-09-16,680931,6597,18239,9133,5954,6105,9214,136787,24504,4371,7843,37538,16555,11314,23771,18190,5332,54159,5467,35032,14807,30355,8167,11092,21152,17497,23528,30617,27219,6109,30821,16975,6487
2020-09-17,684113,6613,18280,9211,5957,6112,9259,137320,24665,4429,7975,37796,16736,11414,23952,18287,5360,54455,5495,35176,14872,30511,8205,11107,21292,17512,23578,30722,27287,6128,30825,17055,6527
2020-09-18,688954,6658,18318,9290,5958,6115,9371,138521,24724,4443,7999,38045,16882,11468,24174,18415,5376,54729,5519,35769,15042,30666,8281,11144,21433,17668,23760,30838,27422,6163,31011,17155,6597
2020-09-19,694121,6682,18353,9360,5972,6122,9454,139910,24831,4474,8057,38346,17035,11572,24430,18674,5425,55098,5562,36183,15145,30802,8396,11192,21566,17771,23832,30970,27552,6217,31128,17303,6707
2020-09-20,697663,6754,18381,9466,5984,6126,9487,140445,24955,4535,8100,38588,17066,11659,24670,18834,5431,55276,5618,36636,15303,30862,8438,11275,21672,17851,23944,31078,27626,6259,31182,17387,6775
2020-09-21,700580,6843,18401,9576,5990,6145,9532,140917,25040,4575,8158,38708,17246,11702,24780,18974,5435,55417,5644,36928,15410,30939,8473,11286,21781,17870,24005,31149,27728,6263,31420,17452,6793
2020-09-22,705263,6907,18472,9643,6010,6156,9695,141874,25181,4590,8218,39104,17358,11771,24983,19077,5464,55879,5663,37106,15568,31047,8581,11312,22024,18041,24088,31278,27874,6337,31611,17561,6790
2020-09-23,710049,6931,18566,9718,6017,6164,9844,143287,25331,4643,8299,39327,17518,11851,25213,19255,5500,56243,5679,37271,15694,31261,8682,11380,22136,18137,24185,31354,27977,6390,31695,17626,6875
2020-09-24,715457,6976,18673,9795,6027,6179,10200,144737,25463,4697,8363,39528,17722,11957,25516,19412,5529,56623,5728,37419,15922,31441,8804,11455,22228,18197,24230,31477,28159,6469,31818,17766,6947
2020-09-25,720858,7038,18770,9891,6033,6186,10417,145714,25585,4744,8421,39843,17865,12047,25757,19629,5560,56825,5762,38114,16105,31561,8961,11500,22430,18340,24320,31619,28320,6484,32088,17879,7050
2020-09-26,726431,7122,18937,9949,6046,6204,10565,147035,25827,4820,8557,40045,18083,12105,26117,19796,5581,57087,5810,38619,16212,31709,9061,11583,22595,18441,24464,31737,28454,6502,32225,18026,7117
2020-09-27,730317,7155,18976,10056,6056,6207,10651,147729,25985,4888,8646,40338,18195,12159,26346,19923,5580,57233,5850,39027,16408,31850,9124,11621,22789,18493,24483,31867,28534,6503,32349,18118,7178
2020-09-28,733717,7195,19049,10124,6072,6210,10740,148487,26073,4908,8718,40511,18340,12213,26535,20121,5589,57312,5863,39513,16431,31933,9161,11653,22945,18516,24501,31918,28606,6521,32506,18228,7225
2020-09-29,738163,7324,19119,10172,6076,6213,10979,149386,26352,4930,8825,40651,18496,12312,26765,20216,5613,57703,5873,39816,16590,31977,9245,11693,22998,18618,24607,32032,28764,6531,32723,18305,7259
2020-09-30,743216,7330,19259,10220,6089,6224,11115,150852,26438,4970,8918,40891,18692,12385,26984,20352,5650,57979,5885,40257,16735,32184,9372,11742,23122,18682,24770,32188,28847,6542,32777,18413,7352
2020-10-01,748315,7372,19347,10327,6106,6230,11315,152079,26616,5059,9028,41069,18816,12457,27242,20563,5657,58349,5914,40794,16887,32300,9467,11832,23253,18793,24814,32287,28946,6547,32879,18530,7440
2020-10-02,753090,7432,19421,10395,6116,6235,11451,153286,26821,5152,9146,41373,18962,12534,27501,20679,5665,58508,5948,41183,17005,32428,9572,11888,23407,18912,24874,32341,29085,6586,33006,18636,7542
2020-10-04,761665,7601,19621,10567,6143,6249,11710,155284,27176,5252,9304,41677,19193,12622,27948,21222,5703,59061,6017,41950,17261,32586,9754,12013,23625,19061,25058,32394,29266,6606,33199,18860,7682
2020-10-05,765082,7642,19657,10641,6155,6252,11776,156064,27377,5321,9445,41957,19371,12686,28151,21376,5716,59183,6038,42146,17273,32641,9814,12048,23753,19119,25091,32478,29319,6618,33358,18891,7725
2020-10-06,769558,7682,19729,10662,6165,6254,11918,157362,27543,5331,9480,42200,19493,12756,28319,21461,5735,59624,6044,42472,17468,32765,9890,12055,23885,19239,25210,32592,29364,6633,33527,18914,7786
2020-10-07,799188,7723,21730,10734,6405,7714,12295,163443,27864,5640,9567,42615,19688,13137,28652,22046,5881,61811,6097,43065,18070,33599,10075,12443,24036,19659,34956,32889,29697,6711,33772,19241,7933
2020-10-08,804488,7779,21848,10834,6414,7723,12552,164706,28103,5703,9677,42832,19810,13232,28905,22186,5917,62358,6135,43434,18224,33688,10162,12469,24162,19724,35093,33031,29819,6724,33898,19349,7997
2020-10-09,809751,7831,21972,10908,6423,7728,12735,166092,28351,5770,9822,43046,19906,13348,29259,21894,5945,62779,6149,43992,18428,33869,10339,12477,24304,19782,35265,33095,29922,6781,33968,19499,8072
2020-10-10,814328,7980,22076,10997,6425,7016,12904,167216,28630,5804,9995,43221,20029,13410,29450,22089,5976,62828,6197,44669,18583,34038,10461,12488,24561,19871,35485,33167,30016,6916,34117,19534,8179
2020-10-11,817503,8024,22139,11046,6440,7022,12936,167769,28779,5860,10138,43553,20111,13464,29647,22184,6000,62845,6219,44824,18638,34110,10577,12540,24683,19989,35588,33247,30076,6918,34233,19593,8311
2020-10-12,821045,8060,22175,11147,6455,7028,13004,168578,28900,5911,10157,43649,20233,13516,29811,22237,6015,62920,6236,45390,18666,34175,10695,12646,24839,20100,35682,33307,30080,6932,34372,19684,8445
2020-10-13,825340,8120,22277,11240,6462,7032,13153,169393,29098,5953,10300,43707,20310,13615,30049,22375,6052,63272,6256,45672,18821,34216,10857,12665,24988,20168,35816,33421,30276,6978,34528,19715,8555
2020-10-14,829396,8136,21170,11263,6471,7041,13421,170705,29366,6034,10583,44034,20421,13683,30270,22469,6068,63595,6270,46117,18969,34350,11013,12704,25195,20277,35926,33501,30307,6994,34563,19839,8641
2020-10-15,834910,8215,21275,11372,6480,7050,13681,172028,29593,6056,10733,44212,20528,13759,30436,22590,6095,63827,6305,46641,19188,34559,11195,12748,25461,20386,36040,33583,30427,7023,34665,19947,8812
2020-10-16,841661,8337,21375,11405,6495,7067,13934,173794,29820,6095,10875,44617,20654,13880,30678,22789,6136,64160,6328,47274,19297,34777,11380,12802,25677,20479,36320,33678,30562,7041,34869,20084,8982
2020-10-17,847108,8412,21488,11495,6505,7079,14187,175157,29992,6155,11100,44744,20746,13978,30913,22975,6157,64255,6374,47659,19472,34883,11573,12857,25937,20694,36450,33743,30676,7067,34981,20238,9166
2020-10-18,851227,8485,21599,11560,6521,7080,14351,176034,30214,6213,11130,44942,20805,14016,31107,23085,6174,64469,6390,48132,19559,34947,11679,12910,26215,20771,36507,33816,30681,7080,35073,20394,9288
2020-10-19,854926,8543,21686,11672,6532,7086,14454,176838,30340,6257,11253,45134,20877,14086,31275,23260,6191,64558,6404,48455,19565,35017,11900,12948,26426,20847,36542,33866,30784,7083,35228,20465,9354
2020-10-20,860714,8609,21751,11714,6535,7091,14600,178534,30496,6280,11474,45402,20935,14191,31499,23488,6240,65116,6425,49095,19748,35182,12023,12959,26536,20919,36698,33916,30877,7100,35303,20495,9483
2020-10-21,867559,8662,21868,11801,6554,7100,15131,180137,30764,6346,11763,45682,20994,14305,31897,23652,6274,65775,6460,49440,19859,35455,12217,13014,26713,20988,36923,34002,30982,7124,35405,20672,9600
2020-10-22,874171,8829,21952,11886,6564,7111,15504,181892,31169,6376,11943,45990,21170,14418,32199,23849,6308,66255,6475,49797,19980,35569,12435,13035,26893,21067,37122,34085,31098,7161,35488,20807,9744
2020-10-23,880775,8924,22079,11975,6579,7113,15776,183619,31463,6460,12115,46449,21253,14499,32453,23996,6318,66702,6504,50404,20165,35723,12605,13089,27031,21209,37308,34168,31206,7192,35570,20968,9860
2020-10-24,886800,9084,22224,12080,6592,7116,15956,185270,31707,6470,12203,46776,21348,14550,32671,24105,6348,66958,6523,50998,20219,35800,12909,13131,27367,21314,37431,34238,31304,7200,35710,21133,10065
2020-10-25,891160,9122,22305,12172,6600,7121,16129,185892,32012,6506,12335,46943,21427,14629,32899,24309,6356,67030,6547,51402,20290,35902,13044,13167,27638,21393,37556,34304,31525,7252,35836,21240,10277
2020-10-26,895326,9205,22387,12244,6613,7123,16389,186561,32265,6520,12704,47140,21504,14701,33168,24410,6389,67364,6553,51681,20308,35959,13194,13184,27849,21454,37633,34343,31598,7257,35936,21325,10365
2020-10-27,901268,9384,22457,12287,6622,7135,16909,188083,32446,6555,13076,47573,21546,14791,33341,24480,6409,67631,6560,52147,20440,36091,13407,13215,28053,21579,37794,34429,31760,7266,35970,21362,10470
2020-10-28,906863,9425,22570,12333,6636,7139,17251,189587,32883,6570,13409,47809,21609,14923,33544,24614,6448,67856,6569,52355,20592,36318,13658,13222,28283,21656,37859,34508,31863,7293,36016,21458,10607
2020-10-29,912811,9534,22703,12453,6648,7153,17588,190928,33178,6591,13673,48221,21653,15028,33854,24690,6468,68342,6581,52736,20729,36521,13778,13252,28426,21731,37993,34593,32001,7311,36123,21536,10795
2020-10-30,918811,9588,22841,12527,6661,7162,18058,192157,33736,6644,13887,48617,21710,15123,34081,24810,6508,68512,6612,53285,20908,36607,14021,13307,28617,21804,38181,34661,32134,7333,36176,21591,10952
2020-10-31,924962,9645,22934,12602,6672,7171,18401,193615,34092,6658,14289,48946,21748,15215,34393,24970,6546,68675,6626,53868,21047,36794,14203,13365,28761,21877,38414,34754,32200,7350,36305,21694,11132
2020-11-01,929392,9668,23022,12666,6683,7172,18687,194393,34273,6712,14661,49349,21788,15304,34607,25110,6552,68826,6662,54385,21101,36854,14326,13393,28874,21929,38480,34776,32265,7369,36437,21773,11295
2020-11-02,933155,9795,23070,12697,6695,7173,19050,195215,34360,6759,14856,49508,21858,15357,34791,25197,6569,68894,6664,54834,21150,36914,14468,13402,29107,21961,38580,34811,32325,7376,36470,21817,11432
2020-11-03,938405,9892,23202,12733,6705,7193,19368,196293,34641,6768,15144,49852,21900,15478,34949,25341,6588,69289,6679,55183,21217,37120,14659,13450,29306,22062,38757,34823,32382,7398,36606,21878,11549
2020-11-04,943630,10033,23298,12796,6714,7195,19757,197246,34824,6824,15285,50367,21935,15569,35218,25477,6621,69523,6691,55487,21347,37269,14959,13466,29543,22219,38819,34950,32545,7418,36642,21951,11642
2020-11-05,949197,10084,23391,12834,6726,7199,20184,198490,35067,6834,15686,50652,22008,15658,35483,25578,6636,69661,6701,56018,21465,37396,15259,13523,29667,22300,38969,35044,32618,7431,36711,22030,11894
2020-11-06,955128,10217,23513,12911,6745,7200,20423,199399,35419,6890,16040,51093,22061,15810,35854,25714,6676,69819,6741,56554,21613,37585,15545,13634,29847,22389,39094,35144,32744,7461,36835,22100,12058
2020-11-07,961938,10501,23678,13012,6752,7211,20856,201124,35767,6906,16223,51572,22136,15909,36095,25904,6718,70202,6752,57002,21746,37711,15808,13644,30103,22459,39254,35224,32831,7488,36954,22181,12215
2020-11-08,967825,10591,23763,13091,6767,7213,21408,203016,36076,6926,16470,51811,22173,15978,36263,26037,6721,70281,6759,57467,21752,37803,16033,13665,30358,22497,39397,35302,32921,7514,37088,22260,12424
2020-11-09,972785,10805,23858,13156,6768,7213,21764,204023,36336,6933,16713,52086,22260,16051,36468,26129,6736,70560,6777,57893,21814,37873,16280,13692,30496,22563,39536,35361,33010,7521,37191,22300,12619
2020-11-10,978531,10944,23845,13228,6775,7215,22398,205654,36508,6960,16825,52347,22288,16120,36633,26201,6784,70712,6782,58612,22016,37970,16622,13632,30703,22637,39732,35448,33128,7535,37221,22324,12732
2020-11-11,986177,11112,24020,13275,6781,7220,23665,207638,36798,7002,16959,52893,22323,16264,36841,26319,6831,70934,6805,59162,22211,38120,16836,13645,30876,22755,39980,35544,33207,7551,37273,22409,12928
2020-11-12,991835,11155,24081,13318,6785,7223,24075,209731,36986,7007,17138,53217,22364,16368,37001,26398,6854,71017,6811,59539,22361,38317,17105,13680,31029,22801,40062,35661,33312,7565,37323,22497,13054
2020-11-13,997393,11257,24209,13363,6794,7230,24506,211371,37197,7023,17303,53577,22418,16442,37160,26506,6877,71121,6824,59858,22498,38587,17300,13703,31294,22888,40279,35741,33399,7576,37344,22567,13181
2020-11-14,1003253,11280,24285,13456,6799,7236,24791,213432,37327,7025,17553,53961,22468,16531,37323,26637,6894,71267,6841,60247,22587,38740,17500,13753,31587,22954,40427,35847,33488,7581,37455,22689,13292
2020-11-15,1006522,11295,24310,13463,6817,7237,24934,214231,37479,7029,17627,54196,22517,16534,37462,26837,6895,71285,6849,60798,22589,38793,17629,13767,31757,23018,40446,35936,33503,7581,37486,22761,13461
2020-11-16,1009396,11296,24353,13531,6836,7244,25216,214690,37568,7030,17684,54372,22587,16634,37614,26867,6896,71299,6852,61103,22592,38844,17801,13779,31852,23078,40602,36010,33585,7622,37572,22805,13582
2020-11-17,1011153,11300,24367,13547,6842,7245,25329,215137,37622,7038,17806,54548,22622,16675,37691,26919,6903,71332,6859,61108,22695,38867,17823,13784,31971,23082,40765,36065,33586,7624,37584,22834,13583
2020-11-18,1015071,11304,24463,13580,6846,7249,25620,216631,37716,7046,17922,54981,22648,16763,37765,26977,6925,71383,6872,61311,22831,38977,17852,13813,32058,23172,40856,36115,33611,7635,37615,22873,13661
2020-11-19,1019543,11314,24521,13589,6852,7262,26076,218133,37889,7054,18190,55257,22656,16849,37896,27045,6950,71549,6893,61524,22977,39114,17881,13836,32126,23216,41021,36238,33633,7667,37668,22933,13734
2020-11-20,1025969,11340,24658,13667,6864,7270,26972,219672,38084,7070,18350,55907,22663,16969,38259,27113,6991,71677,6911,61958,23151,39311,18120,13862,32276,23291,41219,36319,33842,7677,37703,23008,13795
2020-11-21,1032688,11408,24743,13783,6874,7275,27545,221148,38303,7108,18682,56480,22714,17128,38493,27399,7043,71853,6929,62443,23220,39442,18475,13906,32460,23391,41363,36406,33871,7688,37839,23129,14147
2020-11-22,1041875,12004,24902,13828,6894,7284,27985,222735,38882,7125,18972,57217,22800,17305,38882,27521,7087,72374,6951,63228,23285,39683,18987,13939,32857,23481,41577,36514,33954,7728,38057,23214,14623
2020-11-23,1049358,12360,25044,13935,6906,7296,28069,224088,39267,7148,19250,57952,22861,17409,39142,27580,7150,72891,6983,64000,23318,39794,19389,13978,33159,23643,41849,36617,34044,7761,38246,23315,14914
2020-11-24,1060152,12586,25451,14029,6914,7298,28506,227425,39685,7174,19539,58872,22908,17572,39371,27652,7222,73563,6997,64932,23487,39972,19848,14013,33409,23855,42004,36728,34352,7770,38335,23378,15305
2020-11-25,1070487,12852,25699,14086,6923,7310,28806,230416,40123,7200,19898,59540,22991,17713,39627,27704,7309,74344,7016,65617,23660,40286,20414,14067,33616,24020,42220,36828,34823,7838,38398,23493,15650
2020-11-26,1078594,12977,25938,14138,6939,7315,29080,232988,40349,7211,20416,59942,23051,17887,39847,27845,7348,74747,7037,66083,23792,40444,20915,14114,33763,24139,42376,36939,34965,7976,38528,23594,15911
2020-11-27,1086119,13069,26204,14236,6950,7328,29401,233839,40897,7240,20709,60823,23105,18081,40240,27992,7371,74989,7053,66793,23911,40631,21303,14173,33996,24195,42623,37091,35128,8057,38711,23729,16251
2020-11-28,1100683,13152,26410,14325,6958,7342,29796,242593,41296,7254,20981,61373,23140,18222,40500,28153,7395,75177,7107,67308,24054,40884,21696,14238,34301,24319,42866,37241,35317,8141,38807,23856,16481
2020-11-29,1107071,13580,26455,14374,6974,7350,29995,244576,41495,7284,21242,61975,23232,18319,40876,28314,7403,75348,7127,67599,24047,41052,21936,14275,34482,24373,43061,37347,35372,8167,38847,23956,16638
2020-11-30,1113543,13920,26690,14485,6990,7358,30102,246334,41717,7318,21357,62459,23335,18459,41194,28452,7421,75626,7139,67776,24074,41143,22230,14317,34697,24469,43546,37550,35388,8185,38958,24068,16786
2020-12-01,1122362,14002,26847,14543,7000,7364,30355,250100,41901,7374,21496,63175,23368,18550,41514,28550,7476,76154,7155,68192,24214,41265,22581,14349,34907,24539,43764,37713,35531,8235,39009,24194,16945
2020-12-02,1133613,14113,27097,14628,7020,7379,30580,254591,42168,7391,21733,64149,23416,18656,42102,28662,7572,76564,7199,68746,24325,41483,23121,14389,35169,24609,44188,37860,35818,8279,39075,24286,17245
2020-12-03,1144643,14158,27284,14752,7024,7396,30959,259749,42435,7420,21951,65022,23488,18760,42403,28787,7599,76820,7209,69463,24460,41681,23440,14453,35380,24686,44563,38039,35963,8287,39147,24408,17457
2020-12-04,1156770,14367,27574,14822,7041,7406,31432,265273,42697,7428,22123,65854,23562,18908,42958,28937,7632,77156,7234,70064,24628,41862,23767,14507,35568,24769,44881,38245,36110,8342,39337,24547,17739
2020-12-05,1168395,14668,27773,14919,7054,7429,31674,271263,42995,7471,22407,66392,23612,19011,43251,29079,7703,77424,7255,70555,24730,42015,24237,14570,35753,24846,45204,38446,36189,8377,39527,24663,17903
2020-12-06,1175850,14825,27993,14976,7073,7434,32127,274192,43176,7485,22571,67002,23666,19142,43644,29221,7705,77505,7278,70914,24800,42121,24534,14609,36077,24871,45302,38557,36215,8405,39640,24725,18065
2020-12-07,1182249,15088,28159,15071,7081,7454,32284,276070,43367,7509,22614,67519,23743,19360,43932,29352,7786,77846,7304,71156,24841,42247,24933,14641,36273,24924,45726,38676,36282,8416,39697,24757,18141
2020-12-08,1193255,15208,28307,15080,7090,7461,32526,282389,43544,7523,22743,68106,23799,19509,44151,29491,7836,78385,7322,71558,25044,42444,25173,14671,36373,25021,45968,38816,36382,8444,39808,24813,18270
2020-12-09,1205229,15238,28687,15219,7112,7476,32719,288268,43778,7545,22855,69058,23845,19773,44486,29560,7905,78810,7358,71761,25203,42963,25668,14689,36433,25093,46384,39005,36574,8500,39850,24932,18482
2020-12-10,1217126,15331,29000,15396,7123,7489,32882,293962,44001,7569,23080,69683,23906,20068,44757,29730,8013,79328,7371,72431,25357,43176,26254,14738,36738,25173,46471,39342,36688,8555,39871,25008,18635
2020-12-11,1229379,15374,29187,15487,7142,7503,33058,300493,44294,7592,23232,70557,23989,20180,45092,29872,8048,79707,7394,72872,25503,43440,26651,14763,36880,25292,46815,39663,36870,8583,39953,25089,18804
