Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-02-27,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-02-28,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-02-29,8,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-03-01,10,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-03-02,15,0,0,0,0,1,0,3,1,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-03-03,24,0,0,0,0,1,0,4,2,0,0,7,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2020-03-04,34,0,0,0,0,1,0,8,2,0,0,10,0,0,0,0,0,7,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1
2020-03-05,45,0,0,0,0,1,0,13,2,0,0,14,0,0,0,0,0,8,1,1,1,0,0,0,0,1,0,1,0,0,0,0,2
2020-03-06,51,0,0,0,0,1,0,14,2,0,0,18,0,0,0,0,0,8,1,1,1,0,0,0,0,1,0,1,0,1,0,0,2
2020-03-07,58,0,0,0,0,1,0,16,2,0,0,22,0,0,0,0,0,8,1,1,1,0,0,0,0,1,0,1,0,2,0,0,2
2020-03-08,66,0,0,0,0,1,0,20,2,0,0,24,0,0,0,0,0,9,1,1,1,0,0,0,0,1,0,1,0,2,0,1,2
2020-03-09,71,0,0,0,0,1,0,22,2,0,0,25,0,0,0,0,1,10,1,1,1,0,0,0,0,1,0,1,0,2,0,1,2
2020-03-10,88,0,0,0,0,1,0,26,2,0,0,26,0,0,0,0,1,14,1,5,1,0,2,0,0,1,0,1,0,2,0,1,4
2020-03-11,127,0,1,0,0,1,0,48,2,0,1,30,0,0,1,0,1,15,1,10,1,1,3,0,0,1,0,1,0,2,0,1,6
2020-03-12,168,1,1,0,1,1,0,72,2,0,1,30,0,0,4,0,1,17,1,11,2,3,4,1,0,1,0,1,0,3,0,2,8
2020-03-13,234,1,1,0,1,1,0,100,3,0,2,31,2,0,6,0,1,28,2,17,4,7,7,1,1,2,1,1,0,4,0,2,8
2020-03-14,286,2,1,0,1,1,1,127,3,1,3,31,2,0,11,0,1,30,2,23,4,10,8,5,1,2,1,1,0,4,0,2,8
2020-03-15,323,2,1,0,1,1,1,144,4,1,3,33,2,0,12,0,1,35,2,23,4,13,8,5,1,2,2,1,1,4,2,6,8
2020-03-16,400,2,2,0,1,1,1,173,6,2,3,35,4,0,24,0,1,41,2,29,4,17,8,8,2,4,3,1,2,5,2,8,9
2020-03-17,504,3,5,0,1,1,1,212,8,2,4,42,9,2,30,0,2,45,2,36,4,23,9,12,7,5,5,2,2,5,2,14,9
2020-03-18,620,6,9,1,1,2,2,247,10,2,5,54,10,2,47,1,3,47,3,48,4,29,11,13,8,5,6,5,2,5,9,14,9
2020-03-19,771,7,14,1,1,2,4,333,13,2,5,54,10,2,56,2,3,54,4,52,5,36,14,18,11,6,6,7,3,5,14,16,11
2020-03-20,903,9,20,2,1,2,7,386,17,2,5,59,10,5,61,4,3,65,4,64,5,41,15,20,14,7,7,9,4,5,16,20,14
2020-03-21,988,10,23,3,1,2,9,412,17,2,6,71,11,8,62,9,4,74,4,68,6,44,16,23,18,7,8,9,4,5,17,20,15
2020-03-22,1058,11,25,3,1,2,12,440,17,2,6,75,11,8,65,9,4,79,4,72,7,47,16,27,19,8,8,9,5,5,17,28,16
2020-03-23,1226,15,35,7,2,5,12,496,20,2,7,82,12,9,75,13,6,91,5,77,9,55,19,31,21,12,11,12,6,7,21,34,17
2020-03-24,1446,15,44,9,2,5,13,579,26,3,8,83,12,9,83,16,9,118,8,82,10,71,23,38,21,19,16,24,7,8,24,43,18
2020-03-25,1631,32,51,9,2,7,16,635,27,3,9,86,15,14,90,18,9,145,8,84,13,77,25,48,22,27,21,27,7,8,30,48,18
2020-03-26,1855,36,63,11,2,7,20,719,31,3,9,95,19,18,97,21,11,178,8,85,16,93,26,58,23,36,22,32,7,8,35,48,18
2020-03-27,2117,42,80,15,5,12,22,795,36,3,9,102,22,21,104,22,12,221,8,93,18,104,30,65,31,46,28,43,8,9,38,51,22
2020-03-28,2308,47,87,19,5,13,24,878,41,3,9,106,25,21,106,24,14,240,9,95,19,118,32,72,31,53,32,45,11,11,39,56,23
2020-03-29,2474,50,111,21,6,13,29,934,51,3,9,107,26,23,108,27,14,250,9,98,21,124,33,75,37,60,32,54,14,11,41,60,23
2020-03-30,2819,54,140,35,6,15,36,1025,70,4,13,112,29,29,116,27,16,300,9,104,23,142,35,97,40,72,34,64,19,12,46,70,25
2020-03-31,3130,55,185,42,6,17,43,1092,84,5,15,119,34,35,123,31,17,331,11,104,29,169,39,112,42,88,39,75,24,13,52,74,25
2020-04-01,3512,55,254,48,7,21,54,1189,107,7,16,120,37,39,126,35,20,377,11,105,31,189,43,135,42,102,40,82,33,18,61,83,25
2020-04-02,3859,56,287,59,9,24,63,1296,130,7,16,122,38,40,134,36,28,413,11,111,31,211,44,148,42,131,43,97,34,19,67,86,26
2020-04-03,4251,58,330,75,10,29,69,1415,158,7,17,127,39,42,144,42,29,462,12,112,34,226,48,162,42,141,45,118,43,19,74,96,26
2020-04-04,4501,58,359,80,10,30,79,1492,169,7,18,130,41,45,146,44,32,495,16,115,37,237,50,171,45,154,52,121,46,21,76,98,27
2020-04-05,4760,60,380,85,13,31,96,1576,173,7,18,134,44,47,148,46,35,528,18,116,39,248,50,182,47,169,54,130,50,26,79,103,28
2020-04-06,5391,65,457,108,16,36,112,1763,200,7,19,145,52,49,152,52,43,596,20,128,44,273,54,217,51,202,67,138,60,34,86,116,29
2020-04-07,5906,67,501,132,16,38,126,1940,209,7,19,151,63,51,158,58,50,653,22,136,44,286,59,241,56,227,82,151,67,41,97,129,29
2020-04-08,6487,68,564,156,16,43,142,2115,228,7,20,160,69,53,168,62,61,723,23,144,49,312,62,270,58,257,98,170,70,47,102,139,31
2020-04-09,6970,68,624,178,18,46,158,2302,235,7,20,162,76,53,172,71,68,776,26,146,50,329,65,281,62,270,106,182,75,48,114,150,32
2020-04-10,7542,71,682,187,20,49,174,2512,251,7,20,166,80,61,180,73,72,848,26,169,53,339,67,304,63,304,114,198,86,55,124,155,32
2020-04-11,8006,72,717,194,38,49,194,2672,261,7,20,173,85,64,185,75,74,905,29,177,56,351,70,324,66,330,120,212,91,64,134,163,34
2020-04-12,8485,74,769,200,43,49,211,2831,269,9,20,175,97,69,190,79,78,964,33,192,58,358,71,347,66,353,126,240,100,66,143,170,35
2020-04-13,9438,81,856,215,48,55,245,3183,284,9,20,178,114,74,201,92,86,1095,35,212,62,383,80,370,67,405,145,270,115,75,157,191,35
2020-04-14,10374,84,975,232,54,60,269,3534,301,9,20,181,122,79,205,108,99,1211,37,231,66,401,89,386,68,452,150,317,135,82,168,213,36
2020-04-15,11359,96,1083,237,60,65,299,3854,319,10,23,195,127,84,217,117,107,1366,39,247,72,429,92,406,70,504,166,354,152,87,198,242,42
2020-04-16,12355,103,1179,246,68,68,338,4202,325,12,25,207,139,89,228,125,116,1508,42,259,77,452,101,436,72,546,183,398,179,95,236,256,45
2020-04-17,13500,120,1293,252,72,77,371,4604,338,15,25,237,152,99,243,141,129,1647,45,267,85,482,106,468,80,592,197,455,216,101,272,272,47
2020-04-18,14315,134,1350,255,85,81,406,4881,346,16,27,247,159,105,251,149,137,1763,47,273,91,508,108,513,81,627,208,504,231,105,292,281,54
2020-04-19,15109,137,1416,264,88,88,443,5153,355,17,37,257,163,118,255,160,147,1901,49,277,94,528,109,539,82,660,213,546,242,115,310,291,55
2020-04-20,16630,154,1537,271,102,99,501,5755,364,18,41,271,180,135,266,188,181,2108,50,289,99,559,114,584,82,725,222,618,265,124,343,321,64
2020-04-21,18101,167,1656,284,112,107,555,6320,388,19,46,281,185,146,283,202,203,2339,54,307,104,586,116,627,86,772,238,702,285,134,388,343,66
2020-04-22,19524,178,1761,289,122,118,614,6864,402,20,49,294,198,163,306,216,238,2541,58,324,113,615,124,663,89,830,260,768,314,142,418,365,68
2020-04-23,21030,200,1885,298,130,133,686,7383,412,23,51,303,217,183,325,236,267,2751,65,330,121,646,134,712,94,898,270,831,348,154,470,399,75
2020-04-24,22764,211,1989,311,142,146,753,8080,428,26,53,317,242,203,358,262,302,2988,68,337,139,691,146,737,100,970,290,896,376,169,519,435,80
2020-04-25,23928,213,2060,316,156,156,804,8474,434,27,58,327,255,225,368,291,317,3154,71,342,146,735,147,769,108,1025,298,939,418,190,564,458,83
2020-04-26,25045,220,2136,322,169,167,843,8840,439,27,65,335,271,244,376,312,352,3343,78,349,157,761,150,800,110,1066,316,983,452,203,595,478,86
2020-04-27,26987,240,2257,332,182,187,917,9526,464,29,70,360,296,271,399,344,402,3642,88,369,167,800,153,845,125,1155,353,1043,481,217,661,523,89
2020-04-28,28948,272,2372,336,191,196,987,10280,485,29,72,378,323,299,412,375,432,3925,103,396,185,845,166,888,144,1207,380,1102,523,239,735,572,99
2020-04-29,30896,291,2491,340,205,214,1065,11056,499,29,81,392,354,328,434,397,483,4202,109,419,197,899,179,928,153,1265,407,1150,559,250,810,603,107
2020-04-30,32780,318,2586,353,217,227,1149,11786,518,32,83,408,371,359,461,424,526,4425,121,447,208,952,186,962,162,1324,447,1233,578,264,877,664,112
2020-05-01,34335,322,2688,355,226,245,1222,12336,532,32,89,422,385,387,476,447,561,4635,129,474,222,993,195,994,176,1384,484,1289,610,274,943,689,119
2020-05-02,35828,325,2778,362,240,255,1286,12795,539,32,94,431,424,409,503,462,589,4849,144,494,233,1038,211,1067,189,1434,517,1341,641,291,1011,718,126
2020-05-03,37205,330,2872,367,263,268,1323,13224,544,34,101,443,453,438,519,491,636,5084,159,503,246,1080,216,1097,198,1469,544,1388,666,299,1072,750,128
2020-05-04,39847,380,3016,373,298,298,1399,14202,570,35,105,477,503,468,550,537,693,5461,177,543,270,1130,228,1134,226,1551,612,1472,710,327,1167,799,136
2020-05-05,42081,393,3164,385,319,324,1500,15005,603,38,109,502,539,499,574,558,747,5732,200,604,303,1169,240,1161,242,1610,676,1545,744,341,1271,843,141
2020-05-06,44470,411,3289,395,345,357,1584,15914,638,39,114,533,586,540,600,595,805,5974,214,632,328,1218,250,1203,279,1697,725,1642,793,363,1382,874,151
2020-05-07,47001,435,3417,406,364,390,1668,16894,663,41,124,570,625,578,649,630,851,6290,230,657,353,1284,265,1244,292,1765,773,1746,842,381,1505,910,159
2020-05-08,49531,447,3559,415,387,424,1741,17948,683,43,135,615,666,609,673,674,904,6586,236,690,375,1345,290,1272,319,1833,828,1829,874,402,1614,948,167
2020-05-09,51188,447,3634,421,402,447,1803,18530,693,46,138,643,704,636,701,717,935,6790,243,718,390,1396,318,1293,331,1886,881,1883,904,424,1695,968,171
2020-05-10,52740,452,3704,431,415,467,1868,19060,708,47,141,667,740,663,722,741,968,7008,252,738,419,1435,338,1315,352,1929,914,1949,925,442,1762,994,174
2020-05-11,55858,464,3836,437,447,501,1952,20183,740,49,147,712,790,713,775,811,1038,7458,271,781,474,1515,385,1364,382,2002,995,2064,966,478,1904,1039,185
2020-05-12,58928,505,3964,452,477,544,2027,21303,771,56,158,766,854,768,816,868,1094,7893,288,817,537,1591,417,1401,405,2091,1072,2153,1018,515,2028,1091,188
2020-05-13,62158,520,4095,463,503,615,2116,22526,788,60,168,806,906,812,846,970,1151,8270,303,886,606,1689,446,1428,431,2175,1186,2266,1058,553,2163,1152,201
2020-05-14,65375,543,4217,471,526,679,2203,23592,830,72,174,862,983,880,902,1046,1196,8672,322,923,671,1804,492,1468,464,2280,1273,2394,1093,573,2338,1212,220
2020-05-15,69069,569,4365,476,549,755,2287,24860,871,75,189,899,1047,959,970,1150,1251,9189,338,998,748,1912,545,1490,491,2380,1379,2544,1163,611,2528,1253,228
2020-05-16,71339,573,4438,480,568,792,2349,25688,891,77,191,932,1096,1009,991,1192,1277,9447,342,1029,814,1988,577,1509,517,2450,1458,2631,1216,643,2659,1285,230
2020-05-17,73078,580,4511,483,584,826,2407,26231,903,82,200,953,1137,1038,1022,1218,1305,9698,351,1041,831,2059,595,1522,532,2517,1518,2714,1235,665,2752,1334,234
2020-05-18,77259,619,4729,493,608,921,2500,27701,978,89,211,1008,1267,1115,1078,1285,1354,10170,371,1087,951,2198,644,1570,566,2671,1688,2838,1301,702,2918,1388,240
2020-05-19,80969,639,4886,507,631,983,2581,29059,1031,97,217,1075,1386,1185,1160,1351,1409,10553,393,1125,1025,2334,708,1607,593,2782,1842,2951,1357,752,3068,1442,240
2020-05-20,85021,668,5062,523,661,1057,2670,30466,1077,105,237,1135,1530,1254,1227,1458,1463,10998,409,1184,1103,2451,752,1652,634,2910,1997,3117,1422,792,3250,1501,256
2020-05-21,89124,695,5299,532,686,1159,2782,31800,1143,109,256,1202,1664,1353,1289,1541,1522,11412,430,1222,1203,2599,791,1691,671,3030,2180,3262,1499,842,3424,1572,264
2020-05-22,93256,719,5508,547,716,1256,2861,33109,1189,117,279,1259,1791,1429,1366,1635,1586,11891,456,1276,1286,2775,831,1739,726,3174,2345,3405,1589,886,3601,1635,274
2020-05-23,95672,736,5577,554,738,1308,2937,33803,1235,121,282,1310,1854,1478,1413,1657,1616,12126,469,1312,1370,2928,854,1780,746,3237,2482,3507,1666,911,3710,1669,286
2020-05-24,97674,746,5658,563,757,1355,2970,34298,1253,127,296,1329,1929,1520,1450,1692,1638,12465,476,1340,1407,3010,872,1805,766,3323,2593,3592,1707,928,3817,1700,292
2020-05-25,102462,790,5794,580,794,1497,3072,35664,1315,135,321,1451,2059,1600,1552,1812,1713,13086,493,1427,1512,3185,929,1854,816,3502,2836,3775,1829,983,4026,1756,304
2020-05-26,106885,827,5932,594,831,1628,3148,36877,1372,142,341,1552,2173,1669,1686,1917,1790,13582,520,1549,1593,3348,970,1886,855,3697,3114,3981,1946,1021,4219,1812,313
2020-05-27,111451,863,6060,614,865,1756,3220,38104,1450,147,365,1662,2294,1746,1834,2013,1842,14204,554,1620,1681,3538,1011,1929,914,3897,3356,4198,2056,1056,4411,1874,317
2020-05-28,115761,908,6184,631,895,1892,3281,39199,1514,152,387,1804,2412,1843,1973,2129,1905,14708,587,1689,1806,3701,1044,1978,950,4062,3622,4429,2127,1101,4588,1933,327
2020-05-29,120229,951,6305,653,916,2014,3371,40356,1611,159,419,1954,2515,1915,2133,2256,1956,15314,617,1759,1924,3866,1083,2025,998,4258,3841,4606,2218,1143,4768,1980,345
2020-05-30,123051,968,6387,666,936,2086,3400,41080,1656,165,456,2059,2575,1959,2269,2303,1980,15612,636,1804,2041,3999,1112,2051,1022,4392,3993,4712,2285,1174,4912,2009,352
2020-05-31,125250,990,6461,674,942,2157,3440,41632,1696,171,469,2132,2661,2001,2354,2347,2009,15913,646,1826,2090,4061,1135,2073,1040,4467,4123,4787,2335,1197,5031,2034,356
2020-06-01,130703,1058,6609,710,981,2304,3524,42973,1806,183,508,2315,2815,2095,2590,2517,2074,16630,670,1912,2243,4261,1175,2118,1094,4699,4378,4994,2475,1259,5272,2091,370
2020-06-02,135540,1112,6781,727,1007,2448,3611,44167,1893,196,546,2493,2925,2171,2786,2644,2128,17265,714,2006,2403,4441,1226,2181,1149,4884,4626,5153,2572,1304,5459,2139,383
2020-06-03,140613,1174,6947,743,1026,2567,3675,45444,1971,206,581,2677,3041,2239,2998,2795,2185,18002,747,2085,2548,4650,1272,2225,1226,5100,4886,5335,2664,1356,5660,2191,397
2020-06-04,145626,1216,7101,765,1067,2680,3725,46620,2062,214,624,2903,3170,2303,3179,2946,2240,18639,772,2219,2744,4859,1320,2264,1306,5304,5137,5524,2767,1410,5894,2235,417
2020-06-05,150785,1280,7250,787,1111,2809,3806,47840,2165,226,704,3073,3290,2373,3403,3080,2296,19275,810,2368,2921,5085,1359,2301,1382,5533,5405,5703,2885,1450,6114,2267,434
2020-06-06,153934,1304,7357,801,1138,2878,3850,48532,2216,237,724,3204,3390,2421,3508,3155,2320,19616,834,2447,3072,5211,1391,2324,1440,5691,5582,5842,2971,1483,6239,2311,445
2020-06-07,156402,1330,7429,822,1161,2950,3878,49053,2268,241,741,3288,3458,2450,3591,3196,2341,20000,850,2493,3126,5309,1420,2352,1489,5796,5706,5957,3045,1512,6346,2348,456
2020-06-08,162693,1411,7603,875,1214,3090,3958,50340,2427,255,805,3488,3606,2533,3861,3386,2428,20902,888,2698,3306,5624,1476,2405,1609,6016,5996,6252,3186,1576,6566,2436,477
2020-06-09,168566,1472,7783,913,1278,3220,4019,51622,2557,271,878,3723,3727,2639,4116,3582,2479,21611,930,2860,3465,5872,1522,2456,1705,6269,6296,6546,3317,1629,6795,2506,508
2020-06-10,174392,1534,7937,961,1354,3326,4090,52838,2702,283,928,3917,3871,2707,4374,3736,2532,22358,962,3088,3640,6136,1559,2514,1790,6499,6567,6867,3496,1682,7018,2578,548
2020-06-11,179863,1609,8083,989,1430,3418,4158,53943,2842,300,991,4126,4021,2779,4606,3913,2591,22941,1007,3294,3795,6435,1591,2569,1870,6738,6850,7147,3631,1737,7230,2663,566
2020-06-12,185607,1666,8194,1014,1468,3526,4210,55098,2996,315,1041,4346,4164,2875,4808,4109,2650,23537,1065,3542,3949,6764,1631,2620,1930,7044,7127,7521,3870,1786,7423,2728,590
2020-06-13,188838,1701,8281,1036,1499,3591,4237,55656,3067,326,1057,4471,4247,2918,4935,4193,2689,23835,1092,3737,4102,6959,1668,2653,1961,7145,7311,7701,4015,1806,7567,2772,610
2020-06-14,191540,1724,8374,1057,1520,3657,4261,56131,3112,334,1078,4556,4341,2952,5043,4242,2722,24181,1114,3841,4175,7115,1693,2706,1985,7237,7464,7810,4135,1831,7701,2829,619
2020-06-15,198230,1805,8560,1108,1622,3747,4320,57353,3289,349,1157,4906,4481,3031,5285,4448,2779,24866,1162,4131,4369,7566,1751,2796,2102,7438,7763,8126,4390,1885,8058,2933,654
2020-06-16,204706,1872,8745,1138,1708,3841,4405,58635,3499,375,1255,5218,4632,3104,5505,4647,2838,25473,1198,4355,4526,7985,1798,2859,2205,7654,8080,8446,4691,1938,8362,3033,686
2020-06-17,210886,1942,8894,1185,1818,3945,4463,59869,3685,391,1323,5551,4743,3172,5734,4849,2882,26043,1237,4538,4719,8414,1844,2924,2321,7857,8415,8756,4902,2008,8606,3149,707
2020-06-18,217032,2007,9044,1234,1905,4040,4531,61088,3898,407,1391,5872,4845,3248,5969,5014,2924,26585,1286,4774,4896,8945,1886,2991,2418,8025,8692,9083,5120,2051,8877,3257,729
2020-06-19,223194,2080,9218,1253,2007,4125,4598,62301,4116,435,1441,6249,4972,3325,6167,5259,2977,27097,1337,4984,5069,9385,1914,3073,2516,8199,9000,9375,5341,2092,9165,3370,754
2020-06-20,226930,2101,9308,1287,2061,4173,4637,62925,4240,445,1456,6441,5024,3380,6321,5384,2998,27391,1366,5165,5207,9614,1953,3111,2566,8350,9201,9573,5545,2114,9360,3468,765
2020-06-21,229540,2120,9371,1305,2103,4215,4663,63328,4318,462,1472,6556,5095,3409,6432,5439,3013,27614,1398,5273,5261,9795,1970,3164,2607,8443,9373,9679,5673,2141,9513,3561,774
2020-06-22,236554,2193,9581,1337,2211,4308,4723,64471,4613,483,1545,6953,5265,3479,6676,5662,3049,28196,1477,5579,5467,10292,2020,3273,2730,8665,9743,9961,6014,2206,9866,3708,808
2020-06-23,243171,2246,9778,1382,2309,4389,4784,65554,4950,509,1649,7363,5382,3560,6911,5857,3091,28690,1526,5893,5656,10717,2064,3365,2864,8876,10113,10242,6314,2276,10161,3861,839
2020-06-24,249540,2296,9955,1436,2399,4483,4852,66545,5210,530,1738,7762,5475,3639,7112,6026,3151,29266,1573,6216,5828,11104,2110,3446,2983,9090,10472,10531,6617,2340,10455,4037,863
2020-06-25,255882,2360,10128,1490,2492,4571,4905,67589,5420,556,1807,8063,5610,3723,7298,6184,3181,29711,1616,6529,6020,11579,2153,3549,3110,9234,10856,10846,7002,2402,10775,4228,895
2020-06-26,262500,2416,10306,1531,2592,4655,4991,68763,5658,587,1903,8441,5732,3809,7529,6288,3218,30221,1666,6862,6206,11958,2198,3685,3218,9423,11201,11112,7440,2486,11101,4377,927
2020-06-27,266279,2431,10417,1576,2644,4694,5028,69258,5839,604,1962,8647,5873,3856,7686,6360,3234,30452,1708,7075,6342,12166,2224,3748,3316,9521,11414,11317,7664,2514,11290,4476,943
2020-06-28,269344,2443,10480,1609,2696,4740,5051,69684,5947,617,2000,8772,6053,3896,7802,6390,3251,30694,1732,7255,6419,12314,2249,3814,3362,9609,11612,11468,7837,2558,11479,4547,964
2020-06-29,276907,2482,10682,1675,2770,4807,5134,70890,6293,638,2055,9179,6302,3989,8007,6563,3299,31354,1794,7659,6616,12687,2314,3989,3499,9789,12026,11865,8328,2643,11831,4741,1007
2020-06-30,284136,2518,10884,1733,2865,4854,5228,71995,6581,662,2143,9604,6552,4074,8247,6733,3331,31868,1848,8052,6798,13065,2371,4140,3641,9967,12512,12276,8704,2727,12199,4902,1062
2020-07-01,291832,2597,11068,1805,2936,4914,5339,73263,6896,697,2260,10024,6811,4176,8465,6857,3371,32494,1912,8489,7025,13426,2420,4265,3794,10166,12959,12692,9138,2803,12589,5076,1105
2020-07-02,298932,2676,11262,1876,3032,4966,5434,74367,7150,715,2321,10447,7107,4266,8692,6982,3411,32986,1963,8848,7238,13732,2489,4418,3953,10322,13431,13113,9508,2888,12944,5243,1152
2020-07-03,306053,2748,11429,1939,3095,5024,5514,75470,7485,749,2390,10877,7373,4342,8915,7108,3448,33564,2025,9218,7448,14031,2524,4542,4127,10489,13896,13461,9880,2967,13331,5441,1203
2020-07-04,309813,2759,11503,1994,3125,5058,5552,75994,7691,762,2412,11104,7561,4383,9063,7154,3459,33820,2069,9459,7620,14236,2552,4618,4205,10591,14119,13618,10094,2987,13512,5514,1225
2020-07-05,312916,2768,11602,2043,3163,5080,5595,76334,7840,777,2433,11241,7721,4416,9167,7189,3471,34031,2090,9667,7680,14384,2587,4676,4261,10683,14397,13759,10278,3032,13714,5591,1246
2020-07-06,320799,2866,11817,2133,3245,5119,5687,77557,8164,810,2507,11724,7874,4516,9421,7329,3515,34573,2167,10215,7945,14735,2644,4868,4472,10842,14980,14101,10709,3092,14107,5767,1298
2020-07-07,328726,2985,12026,2244,3341,5160,5780,78734,8526,847,2577,12245,8023,4590,9676,7463,3557,35033,2230,10723,8181,15138,2722,5027,4670,11036,15529,14492,11171,3149,14556,5955,1340
2020-07-08,336179,3037,12240,2335,3441,5191,5884,79888,8834,882,2652,12748,8140,4670,9898,7584,3586,35538,2274,11183,8387,15503,2787,5200,4877,11212,16038,14891,11584,3204,14958,6143,1390
2020-07-09,343238,3080,12406,2463,3541,5220,5964,80783,9140,918,2757,13258,8280,4744,10112,7699,3621,35932,2332,11678,8557,15882,2861,5370,5108,11379,16479,15323,11984,3272,15334,6334,1427
2020-07-10,350459,3165,12540,2579,3650,5259,6099,81839,9429,976,2823,13720,8413,4833,10362,7813,3664,36483,2409,12144,8754,16231,2924,5522,5376,11549,16903,15674,12331,3340,15657,6525,1473
2020-07-11,354386,3181,12602,2616,3709,5274,6160,82367,9549,1004,2853,13914,8450,4883,10519,7885,3680,36674,2450,12473,8875,16434,2976,5610,5552,11647,17173,15895,12565,3373,15897,6616,1530
2020-07-12,357664,3224,12679,2665,3767,5296,6195,82712,9639,1028,2876,14086,8577,4932,10646,7930,3701,36869,2483,12721,8941,16610,3012,5685,5658,11749,17387,16095,12709,3404,16115,6716,1557
2020-07-13,366591,3312,12848,2793,3892,5377,6326,83999,10045,1089,2971,14657,8744,5050,10954,8080,3754,37455,2558,13310,9119,17058,3095,5876,6016,11944,18002,16545,13145,3468,16577,6929,1603
2020-07-14,375054,3389,13028,2913,3969,5480,6428,85112,10412,1149,3061,15225,8910,5158,11272,8222,3796,37935,2611,13909,9328,17504,3156,6061,6370,12131,18497,17003,13652,3563,17018,7130,1662
2020-07-15,383918,3481,13210,3046,4088,5528,6547,86535,10714,1199,3144,15849,9044,5260,11549,8357,3833,38546,2674,14498,9490,17944,3257,6210,6792,12299,18959,17457,14129,3653,17551,7338,1737
2020-07-16,392184,3562,13367,3162,4202,5585,6654,87877,11023,1273,3227,16407,9210,5371,11822,8479,3873,39031,2739,15063,9670,18365,3336,6356,7158,12435,19358,17870,14617,3741,17965,7552,1834
2020-07-17,400234,3643,13512,3252,4307,5625,6752,89233,11329,1327,3315,16852,9334,5479,12100,8641,3911,39561,2798,15589,9846,18790,3421,6495,7567,12589,19774,18321,15041,3822,18368,7744,1896
2020-07-18,404687,3662,13597,3315,4355,5647,6803,90038,11496,1369,3347,17068,9449,5550,12283,8743,3926,39775,2850,15837,9963,19011,3469,6564,7787,12666,19990,18554,15315,3861,18621,7839,1937
2020-07-19,408188,3675,13691,3354,4411,5712,6846,90410,11599,1406,3363,17223,9579,5607,12400,8791,3944,40000,2889,16033,10032,19194,3505,6632,8034,12727,20185,18765,15541,3911,18839,7924,1966
2020-07-20,417321,3738,13857,3511,4533,5764,6963,91788,11902,1471,3470,17722,9819,5787,12731,8986,3987,40660,2968,16611,10227,19705,3587,6813,8454,12874,20604,19221,15986,3999,19341,8189,2053
2020-07-21,425981,3814,13999,3620,4639,5793,7074,93162,12220,1537,3589,18380,9961,5930,13043,9162,4026,41327,3041,17203,10398,20100,3661,6967,8864,13016,20898,19698,16402,4060,19834,8425,2138
2020-07-22,434285,3870,14141,3735,4735,5843,7207,94578,12521,1619,3684,18942,10108,6050,13321,9324,4065,41951,3124,17722,10574,20497,3740,7143,9249,13145,21190,20093,16798,4134,20261,8685,2236
2020-07-23,442382,3944,14265,3878,4823,5870,7337,95882,12847,1692,3770,19476,10330,6184,13547,9524,4109,42425,3193,18336,10735,20885,3814,7293,9646,13284,21516,20526,17158,4193,20661,8927,2312
2020-07-24,450411,4017,14404,3985,4909,5918,7447,97157,13185,1762,3844,19985,10528,6306,13773,9707,4142,42904,3271,18886,10900,21248,3873,7445,10048,13417,21874,20959,17563,4272,21099,9186,2397
2020-07-25,454622,4038,14484,4051,4946,5934,7501,97880,13377,1799,3861,20216,10626,6378,13904,9789,4165,43075,3302,19161,11022,21507,3923,7509,10292,13490,22063,21174,17815,4292,21309,9284,2455
2020-07-26,457692,4058,14547,4090,4971,5957,7554,98235,13492,1841,3899,20403,10716,6450,14043,9859,4185,43227,3332,19294,11080,21637,3967,7568,10435,13570,22254,21378,17915,4325,21548,9380,2482
2020-07-27,466219,4129,14699,4265,5042,6001,7659,99540,13932,1895,4004,21010,10917,6582,14376,10071,4237,43783,3412,19521,11249,22091,4052,7751,10839,13772,22659,21845,18233,4426,22010,9657,2560
2020-07-28,474421,4192,14834,4419,5126,6040,7777,100846,14323,1969,4102,21648,11097,6710,14620,10311,4288,44230,3472,19891,11399,22451,4142,7896,11246,13930,23101,22244,18556,4496,22383,9989,2693
2020-07-29,482095,4250,14960,4535,5200,6068,7894,102127,14656,2025,4190,22136,11235,6823,14860,10522,4332,44778,3524,20185,11566,22803,4230,8050,11618,14083,23522,22652,18907,4577,22733,10287,2767
