Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-02-24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-28,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-29,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-03-05,11,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-03-06,12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
2020-03-07,13,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0
2020-03-08,14,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0
2020-03-09,15,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0
2020-03-10,18,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0
2020-03-11,24,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0
2020-03-12,32,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,1,0,0,0,1,0,3,0,0,0
2020-03-13,39,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,7,0,1,2,0,0,1,0,1,0,1,0,4,0,0,0
2020-03-14,40,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,7,0,1,2,0,0,2,0,1,0,1,0,4,0,0,0
2020-03-15,47,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,10,0,1,2,1,0,2,0,1,0,1,0,4,0,0,0
2020-03-16,64,0,0,0,0,0,0,30,3,0,0,0,0,0,1,0,0,12,0,1,2,2,0,2,0,3,1,1,0,5,0,0,1
2020-03-17,72,1,0,0,0,0,0,33,3,0,1,0,0,0,2,0,0,13,0,1,2,3,0,2,0,3,1,1,0,5,0,0,1
2020-03-18,81,1,1,0,0,0,0,38,3,0,1,0,0,0,2,0,0,13,0,1,2,3,0,3,1,3,1,1,0,5,1,0,1
2020-03-19,132,1,4,0,0,0,0,79,3,0,1,0,0,0,2,1,0,16,0,1,3,3,0,4,1,4,1,1,0,5,1,0,1
2020-03-20,176,1,7,0,0,0,1,111,4,0,1,1,0,1,4,1,0,18,0,1,3,3,0,4,1,5,1,1,0,5,1,0,1
2020-03-21,209,1,9,0,0,0,1,131,4,0,2,1,0,1,4,1,1,24,0,2,3,4,0,4,2,5,1,1,0,5,1,0,1
2020-03-22,245,1,9,0,0,0,3,154,4,0,2,1,0,1,5,1,1,26,0,3,3,6,0,6,2,6,1,1,0,5,1,2,1
2020-03-23,305,1,14,0,1,2,3,185,6,0,3,1,0,1,6,2,1,33,0,4,3,6,1,7,3,7,2,4,0,5,1,2,1
2020-03-24,409,1,21,0,1,2,3,248,7,1,3,2,0,1,8,2,2,42,1,4,3,10,1,9,3,10,3,6,1,5,4,4,1
2020-03-25,477,2,23,0,1,2,5,287,7,1,4,2,1,4,9,3,2,49,1,4,3,11,1,14,3,13,4,6,1,5,4,4,1
2020-03-26,574,3,25,1,1,2,7,339,9,1,4,3,3,6,9,4,2,57,1,5,3,18,2,19,3,20,4,6,1,5,6,4,1
2020-03-27,696,3,36,2,1,2,9,395,11,1,4,5,4,7,11,4,2,73,1,6,3,24,4,24,5,26,5,7,1,5,7,5,3
2020-03-28,794,3,39,4,1,3,10,441,12,1,4,7,6,7,13,6,4,84,2,6,3,28,4,29,5,30,8,8,1,6,8,8,3
2020-03-29,874,4,53,6,2,3,14,473,14,1,4,7,6,8,15,7,4,90,2,6,3,29,4,32,7,34,8,9,3,6,8,9,3
2020-03-30,980,4,63,6,2,3,19,508,18,2,7,8,7,9,16,7,5,104,2,10,3,34,5,38,7,40,9,13,4,6,8,10,3
2020-03-31,1083,4,81,6,2,3,25,535,20,3,7,8,9,11,20,9,5,112,2,10,4,39,5,47,7,51,11,14,5,6,9,10,3
2020-04-01,1267,4,121,8,3,5,34,587,24,3,7,9,10,14,21,12,5,131,2,10,5,47,6,60,7,61,12,17,6,7,12,14,3
2020-04-02,1411,4,139,9,5,6,41,633,27,3,7,10,10,14,24,12,7,145,2,11,5,55,6,66,7,81,15,19,7,8,15,15,3
2020-04-03,1571,5,160,10,6,6,46,695,29,3,8,14,10,15,24,17,8,169,3,11,7,59,9,73,7,86,15,22,8,8,18,17,3
2020-04-04,1708,5,186,11,6,6,54,739,29,3,8,16,12,17,25,19,8,184,4,11,7,64,9,81,8,96,19,24,9,8,19,17,4
2020-04-05,1874,6,200,14,6,6,70,795,31,3,8,19,15,18,27,19,10,203,5,11,9,71,9,89,8,110,20,30,9,10,20,19,4
2020-04-06,2146,7,241,15,6,7,77,897,35,3,9,20,19,20,27,24,13,231,6,14,10,84,12,104,9,130,24,33,10,12,22,21,4
2020-04-07,2379,7,268,15,6,9,87,983,37,3,9,21,22,20,28,27,17,260,7,17,10,91,14,119,9,143,29,40,12,13,27,25,4
2020-04-08,2614,7,300,16,6,11,98,1065,40,3,10,24,24,22,33,31,20,291,7,18,12,95,16,128,9,164,32,45,12,13,30,26,6
2020-04-09,2851,7,345,18,6,12,108,1153,43,3,10,26,28,22,33,33,22,327,7,19,12,100,18,133,9,172,37,51,13,13,34,30,7
2020-04-10,3151,7,383,22,8,14,121,1250,48,3,10,28,29,28,35,34,25,374,7,23,13,110,19,144,9,195,40,64,14,17,37,33,7
2020-04-11,3395,8,406,25,10,14,135,1330,49,3,10,30,31,31,36,35,27,414,8,26,14,115,20,157,10,216,43,72,15,17,45,36,7
2020-04-12,3679,9,444,29,10,14,148,1425,50,5,10,31,36,32,38,39,30,461,11,27,15,121,20,168,10,233,46,82,20,18,50,39,8
2020-04-13,4061,9,489,31,13,14,168,1573,51,5,10,33,41,34,41,42,35,522,12,28,16,137,21,176,10,256,49,94,23,22,57,41,8
2020-04-14,4454,9,548,33,13,17,183,1708,56,5,10,34,44,38,45,45,40,586,13,31,18,147,25,183,11,281,49,117,28,23,61,45,8
2020-04-15,4866,12,598,33,16,19,201,1853,61,5,12,38,45,40,46,48,44,668,14,32,19,159,25,190,11,305,54,127,30,23,74,54,10
2020-04-16,5322,15,646,36,19,19,224,2007,62,7,14,38,54,44,50,53,46,740,16,33,20,170,28,214,11,330,57,147,35,27,91,59,10
2020-04-17,5748,16,698,36,21,20,244,2143,65,8,14,41,59,45,55,58,51,815,17,36,22,182,31,229,12,352,59,169,41,30,101,66,12
2020-04-18,6231,19,742,36,23,23,271,2296,70,9,14,42,65,49,58,63,57,907,18,38,25,201,32,264,12,375,64,188,41,32,114,69,14
2020-04-19,6716,19,802,39,24,24,300,2445,77,9,15,45,69,58,61,70,66,1011,20,39,26,216,33,282,12,398,66,200,42,39,122,73,14
2020-04-20,7359,22,861,42,28,27,331,2660,79,9,17,46,74,70,64,77,86,1155,20,45,30,235,35,306,12,423,66,218,46,42,138,80,15
2020-04-21,7991,23,929,43,31,29,361,2856,80,10,19,49,76,74,69,84,100,1306,22,52,32,251,36,328,12,444,74,245,50,47,160,83,16
2020-04-22,8645,24,995,44,36,33,395,3077,83,11,19,54,82,86,72,88,125,1434,23,59,41,271,40,348,12,467,78,263,54,50,175,90,16
2020-04-23,9328,26,1049,49,39,35,433,3296,87,12,20,56,95,99,76,93,147,1580,25,61,47,291,45,372,13,498,81,280,54,56,196,99,18
2020-04-24,10043,26,1112,52,43,40,468,3527,89,13,21,58,109,117,80,101,172,1720,26,63,57,318,48,386,14,527,84,306,57,64,222,104,19
2020-04-25,10713,26,1173,55,45,43,500,3746,90,14,23,63,118,134,84,104,183,1843,28,66,62,341,49,410,18,556,86,332,64,75,254,107,21
2020-04-26,11435,29,1238,56,55,49,528,3947,93,14,24,69,132,147,89,108,217,2009,33,70,68,363,52,427,20,587,91,352,67,85,277,117,22
2020-04-27,12271,35,1300,57,56,56,571,4192,96,16,26,73,143,162,97,121,250,2206,36,75,73,386,54,451,23,632,105,368,67,89,305,127,23
2020-04-28,13090,36,1365,57,61,58,599,4469,98,16,26,80,150,177,101,131,268,2390,39,79,82,408,58,479,28,657,108,387,74,98,345,140,26
2020-04-29,13951,37,1430,59,66,64,643,4764,99,16,30,82,162,191,107,136,305,2580,39,81,90,449,63,494,31,673,113,414,80,102,373,150,28
2020-04-30,14736,40,1470,60,70,67,680,5037,101,19,31,85,173,207,121,148,326,2719,43,86,94,487,65,506,33,695,124,450,85,113,415,157,29
2020-05-01,15567,41,1536,62,74,73,719,5301,104,19,34,91,180,227,128,156,346,2881,47,93,99,513,70,530,35,730,133,480,90,119,459,167,30
2020-05-02,16332,42,1614,64,76,78,757,5497,107,19,36,96,192,244,142,163,367,3042,49,95,103,545,82,550,37,752,143,508,93,129,504,175,31
2020-05-03,17081,42,1672,66,84,88,780,5706,109,21,37,103,207,260,149,176,407,3193,54,97,109,578,85,567,38,776,153,525,101,135,546,186,31
2020-05-04,17963,46,1731,66,89,98,814,5998,112,22,38,110,223,274,161,187,442,3358,58,103,119,603,89,584,44,799,171,546,105,146,594,199,34
2020-05-05,18862,48,1811,67,93,110,848,6303,118,24,41,121,239,290,170,193,482,3504,62,105,124,632,93,600,46,827,182,579,111,149,647,209,34
2020-05-06,19718,50,1873,70,105,119,878,6553,122,24,43,132,259,313,175,209,520,3637,62,114,135,659,97,619,52,854,192,609,122,156,712,216,37
2020-05-07,20666,58,1934,71,108,132,908,6868,125,26,45,135,274,334,184,217,549,3816,66,117,149,692,103,640,52,878,203,649,130,164,776,224,39
2020-05-08,21591,61,2001,75,113,143,944,7169,130,27,46,147,290,353,192,227,573,3976,68,128,158,722,111,651,55,908,216,682,139,173,839,233,41
2020-05-09,22398,61,2047,76,118,153,977,7394,132,30,49,149,311,371,205,233,599,4142,73,142,163,750,118,662,57,940,225,714,146,182,893,242,44
2020-05-10,23327,65,2107,79,123,165,1011,7700,136,31,50,159,336,392,218,242,626,4315,75,145,175,777,129,671,62,971,236,751,151,193,940,251,45
2020-05-11,24523,69,2166,80,130,175,1043,8065,139,32,52,169,359,424,233,254,664,4587,84,157,202,820,142,693,65,1004,254,784,158,204,1002,264,49
2020-05-12,25582,75,2224,83,141,183,1073,8412,144,34,57,178,385,450,245,261,698,4803,90,165,216,853,149,704,67,1041,268,818,167,221,1050,277,50
2020-05-13,26682,80,2286,84,146,201,1105,8730,146,37,64,181,405,476,257,280,729,5030,97,179,237,898,157,711,71,1080,289,858,176,231,1119,290,52
2020-05-14,27839,83,2342,85,151,218,1143,9049,150,42,65,191,436,510,274,289,762,5273,107,190,252,948,172,722,79,1129,307,908,180,241,1176,308,57
2020-05-15,29104,92,2405,85,157,254,1173,9438,157,43,70,202,459,540,290,301,792,5517,113,201,269,1005,190,731,83,1172,337,949,188,255,1260,316,60
2020-05-16,30111,95,2455,87,162,266,1203,9754,159,45,70,210,478,574,296,314,812,5710,115,203,280,1049,206,743,89,1221,360,983,195,263,1330,323,61
2020-05-17,31076,102,2507,87,167,284,1221,10012,161,47,74,222,506,590,314,329,835,5896,121,205,288,1100,214,749,93,1272,387,1017,197,276,1395,344,64
2020-05-18,32419,106,2575,88,175,308,1256,10433,163,54,75,237,558,612,332,342,854,6154,127,215,302,1162,239,763,99,1329,429,1048,210,286,1465,355,68
2020-05-19,33551,110,2631,89,181,332,1278,10759,172,58,77,246,599,644,348,357,876,6366,134,224,312,1220,264,777,107,1379,452,1078,220,300,1529,364,68
2020-05-20,34793,116,2704,91,187,350,1303,11093,178,60,83,259,647,668,369,373,896,6629,139,228,329,1272,278,797,112,1429,485,1131,228,304,1611,374,70
2020-05-21,36011,122,2764,91,193,375,1333,11434,183,62,86,273,696,703,394,384,923,6853,145,237,340,1330,291,815,114,1468,525,1170,240,315,1688,392,72
2020-05-22,37255,124,2838,95,203,396,1357,11755,193,64,93,288,740,736,417,409,944,7088,157,256,355,1385,302,827,120,1518,565,1208,247,329,1767,406,73
2020-05-23,38234,135,2872,96,208,420,1380,12007,205,67,93,312,764,759,435,415,967,7252,166,269,369,1441,311,842,122,1561,612,1238,260,339,1825,414,78
2020-05-24,39272,142,2919,97,214,448,1401,12249,211,72,99,323,796,779,457,430,983,7496,169,275,385,1493,316,857,124,1610,650,1271,266,347,1889,421,83
2020-05-25,40695,150,2976,102,221,475,1427,12626,221,75,109,350,839,806,485,445,1006,7802,176,295,403,1550,335,872,131,1666,707,1302,281,358,1972,442,90
2020-05-26,41981,160,3029,105,232,514,1448,12968,228,79,115,367,885,831,524,464,1032,8028,184,308,414,1613,344,882,135,1737,759,1336,291,363,2057,457,92
2020-05-27,43364,171,3087,110,244,558,1474,13271,239,83,124,379,924,860,565,486,1053,8323,194,317,435,1688,358,904,144,1805,810,1390,306,373,2124,471,94
2020-05-28,44711,179,3137,113,250,582,1496,13626,245,84,128,397,965,885,611,501,1080,8559,205,333,463,1747,367,918,153,1877,870,1442,314,387,2214,487,96
2020-05-29,45998,188,3185,116,256,609,1522,13919,257,86,134,416,996,915,656,525,1105,8834,218,347,488,1813,385,928,162,1940,912,1471,322,401,2286,506,100
2020-05-30,47164,198,3225,118,264,640,1538,14224,263,92,143,436,1026,938,691,544,1123,9041,225,359,513,1869,402,942,167,2003,957,1498,332,416,2361,513,103
2020-05-31,48322,211,3275,121,268,674,1558,14506,271,96,151,464,1054,965,733,565,1147,9271,228,371,542,1910,418,951,174,2047,1010,1521,339,428,2428,519,106
2020-06-01,49876,226,3321,123,276,707,1581,14857,275,100,158,504,1105,992,796,595,1172,9585,239,387,569,1981,429,963,183,2141,1086,1558,358,447,2514,536,112
2020-06-02,51282,234,3390,126,283,743,1599,15183,289,105,164,533,1151,1017,831,627,1195,9851,255,402,596,2048,457,977,190,2212,1165,1590,369,461,2578,544,117
2020-06-03,52717,242,3441,130,294,786,1626,15485,304,108,169,584,1189,1044,890,658,1212,10156,270,421,621,2127,471,986,199,2278,1224,1614,380,476,2650,561,121
2020-06-04,54223,250,3500,132,298,836,1651,15778,312,112,176,627,1232,1069,933,682,1239,10493,279,446,665,2205,488,1002,216,2348,1298,1651,390,490,2733,569,123
2020-06-05,55709,263,3542,132,308,871,1678,16101,329,116,182,673,1272,1091,998,699,1260,10784,287,475,695,2304,502,1010,231,2407,1380,1677,411,500,2813,587,131
2020-06-06,56969,276,3597,137,322,907,1691,16365,341,122,193,709,1305,1118,1043,718,1278,10989,298,489,729,2366,518,1024,240,2481,1450,1715,431,514,2861,602,140
2020-06-07,58163,290,3635,140,331,949,1705,16633,356,124,200,745,1332,1131,1081,741,1295,11222,307,498,757,2420,536,1034,255,2531,1513,1743,444,527,2921,618,149
2020-06-08,59804,300,3696,145,343,988,1735,16913,367,131,214,799,1384,1155,1154,770,1335,11571,318,517,799,2516,557,1043,264,2627,1595,1773,469,548,2983,636,159
2020-06-09,61248,310,3744,149,357,1024,1748,17227,377,135,219,868,1416,1192,1222,801,1353,11807,332,545,837,2596,572,1060,278,2690,1675,1806,484,558,3040,662,164
2020-06-10,62787,322,3812,158,370,1060,1774,17540,392,138,226,919,1450,1211,1295,842,1372,12092,343,575,886,2674,587,1069,285,2747,1767,1837,511,575,3111,675,172
2020-06-11,64276,338,3858,162,379,1093,1796,17820,410,143,240,964,1500,1236,1358,873,1396,12358,355,611,929,2735,602,1087,298,2809,1854,1877,533,588,3199,697,178
2020-06-12,65741,352,3893,163,393,1138,1813,18075,429,146,245,1016,1536,1273,1423,897,1424,12602,369,654,979,2808,617,1100,303,2889,1946,1916,565,598,3284,712,183
2020-06-13,66951,368,3929,166,407,1172,1830,18291,443,155,253,1060,1561,1294,1478,919,1452,12783,379,692,1007,2870,631,1112,313,2941,2020,1952,597,606,3357,724,189
2020-06-14,68293,385,3977,169,419,1211,1846,18511,456,159,265,1115,1603,1316,1535,952,1472,13018,389,719,1038,2949,644,1134,321,3000,2098,1976,627,614,3435,746,194
2020-06-15,70040,403,4033,173,429,1247,1863,18800,478,165,276,1195,1653,1339,1606,997,1496,13284,404,777,1090,3049,670,1156,335,3086,2205,2022,658,627,3549,765,210
2020-06-16,71613,420,4091,181,447,1292,1880,19037,497,178,289,1258,1694,1367,1679,1034,1512,13531,420,812,1134,3160,683,1174,344,3153,2305,2062,703,643,3635,782,216
2020-06-17,73103,432,4132,186,471,1337,1892,19287,519,185,295,1319,1732,1394,1743,1069,1521,13762,431,847,1157,3266,700,1184,360,3224,2410,2103,734,670,3717,805,219
2020-06-18,74629,446,4180,191,489,1379,1911,19552,543,192,304,1382,1774,1421,1823,1086,1534,13974,448,888,1182,3368,716,1204,369,3292,2499,2147,773,683,3823,832,224
2020-06-19,76102,463,4221,194,510,1413,1925,19795,563,202,312,1437,1812,1447,1886,1114,1549,14206,460,941,1217,3469,725,1222,378,3346,2595,2188,813,690,3914,864,231
2020-06-20,77458,468,4266,200,528,1438,1941,20016,590,208,316,1490,1829,1481,1953,1127,1561,14381,471,1009,1263,3536,739,1234,393,3409,2690,2223,869,699,3996,899,235
2020-06-21,78670,480,4297,202,544,1468,1955,20179,618,221,323,1532,1863,1507,2010,1156,1572,14542,483,1062,1292,3628,748,1254,400,3471,2779,2244,903,712,4063,924,238
2020-06-22,80433,493,4355,206,555,1510,1971,20463,646,230,329,1610,1915,1528,2084,1182,1579,14780,501,1148,1354,3743,772,1268,411,3550,2880,2285,962,734,4172,970,247
2020-06-23,82041,498,4399,212,576,1552,1989,20693,674,242,339,1694,1947,1556,2160,1220,1590,14970,516,1229,1397,3844,783,1284,432,3625,3004,2321,1014,757,4270,1001,253
2020-06-24,83634,512,4455,219,599,1589,2008,20904,698,249,346,1768,1973,1583,2223,1245,1611,15199,528,1304,1425,3951,792,1307,453,3710,3112,2374,1066,775,4354,1042,260
2020-06-25,85145,530,4503,221,618,1628,2024,21118,723,261,361,1823,2016,1614,2299,1274,1626,15391,534,1385,1451,4030,807,1332,470,3775,3197,2430,1111,793,4463,1065,272
2020-06-26,86764,540,4547,224,639,1664,2048,21356,752,275,369,1899,2044,1647,2382,1290,1640,15593,546,1475,1485,4112,821,1364,480,3854,3320,2480,1166,811,4559,1100,282
2020-06-27,88152,548,4611,227,674,1690,2064,21542,782,285,380,1967,2068,1675,2451,1311,1651,15740,560,1547,1546,4196,825,1382,500,3898,3413,2525,1211,817,4647,1131,288
2020-06-28,89509,559,4644,230,700,1715,2076,21743,808,294,391,2030,2100,1703,2520,1327,1660,15931,568,1617,1578,4265,835,1414,510,3957,3501,2562,1262,831,4723,1163,292
2020-06-29,91238,575,4700,245,729,1745,2097,22011,852,300,400,2110,2140,1722,2571,1365,1674,16172,588,1692,1605,4359,858,1439,522,4023,3626,2643,1308,858,4817,1186,306
2020-06-30,92884,589,4743,249,759,1773,2119,22220,890,304,410,2192,2166,1757,2648,1389,1687,16387,597,1774,1641,4450,883,1469,539,4096,3758,2707,1354,884,4917,1212,321
2020-07-01,94614,612,4795,255,787,1804,2150,22417,921,312,419,2275,2192,1791,2717,1411,1699,16609,610,1867,1671,4558,906,1503,562,4180,3882,2761,1421,905,5035,1253,334
2020-07-02,96177,628,4845,259,814,1830,2182,22630,949,315,423,2352,2219,1821,2792,1433,1712,16787,627,1952,1701,4656,927,1535,580,4241,3980,2824,1466,927,5132,1295,343
2020-07-03,97718,640,4895,262,830,1860,2202,22820,973,323,439,2429,2247,1847,2859,1465,1728,16980,642,2033,1728,4737,942,1570,594,4281,4067,2906,1514,948,5265,1339,353
2020-07-04,99015,648,4938,266,849,1884,2223,22993,997,331,449,2497,2269,1869,2930,1479,1732,17127,655,2090,1783,4799,948,1603,617,4337,4131,2958,1573,957,5350,1372,361
2020-07-05,100274,654,4981,274,873,1898,2247,23134,1021,337,460,2547,2290,1891,2979,1501,1737,17271,668,2158,1816,4885,969,1628,629,4401,4201,2999,1617,986,5448,1405,369
2020-07-06,101949,674,5036,287,897,1911,2268,23383,1052,348,473,2645,2327,1923,3054,1522,1756,17487,686,2254,1857,4962,985,1666,655,4446,4299,3059,1666,999,5552,1438,382
2020-07-07,103620,683,5090,297,927,1937,2292,23581,1097,357,484,2720,2364,1947,3112,1550,1776,17677,696,2333,1902,5055,1010,1699,677,4510,4411,3131,1732,1025,5674,1481,393
2020-07-08,105193,698,5132,309,968,1957,2317,23758,1127,372,498,2786,2392,1975,3169,1568,1785,17901,707,2406,1939,5158,1027,1733,706,4581,4509,3180,1780,1044,5783,1520,408
2020-07-09,106664,708,5170,320,996,1968,2329,23900,1154,381,510,2855,2425,2013,3223,1592,1800,18059,719,2489,1964,5249,1049,1759,732,4640,4602,3262,1839,1071,5901,1570,415
2020-07-10,108272,715,5204,330,1023,1983,2370,24076,1186,394,518,2919,2455,2044,3303,1607,1809,18295,735,2583,1999,5360,1062,1794,754,4696,4693,3326,1897,1089,6006,1627,420
2020-07-11,109620,721,5238,337,1049,1993,2394,24254,1220,402,525,2991,2467,2074,3351,1633,1816,18424,754,2666,2025,5427,1081,1827,781,4766,4781,3386,1936,1106,6098,1663,434
2020-07-12,110985,731,5271,352,1071,2013,2408,24428,1254,411,533,3061,2496,2101,3424,1651,1825,18557,770,2733,2047,5497,1100,1859,806,4838,4855,3439,1975,1131,6192,1703,453
2020-07-13,112732,752,5311,369,1100,2029,2436,24647,1306,425,540,3147,2531,2140,3493,1675,1843,18735,787,2852,2070,5587,1127,1905,840,4882,4955,3510,2037,1151,6337,1746,467
2020-07-14,114487,769,5358,378,1121,2048,2465,24834,1356,443,550,3218,2556,2175,3559,1697,1860,18923,799,2994,2103,5694,1141,1946,876,4965,5024,3580,2104,1179,6504,1789,479
2020-07-15,116258,780,5403,390,1152,2066,2492,25054,1408,452,562,3299,2589,2212,3614,1716,1869,19115,816,3120,2126,5800,1168,1988,920,5035,5110,3649,2162,1199,6667,1829,496
2020-07-16,117948,799,5451,397,1183,2081,2521,25254,1451,467,570,3379,2609,2245,3686,1739,1882,19275,837,3220,2160,5927,1188,2024,958,5096,5187,3704,2224,1232,6814,1876,512
2020-07-17,119619,820,5489,415,1201,2096,2544,25428,1511,481,584,3453,2635,2283,3759,1768,1894,19411,852,3333,2178,6049,1215,2055,1011,5152,5264,3779,2308,1254,6954,1917,526
2020-07-18,121001,828,5528,429,1229,2106,2563,25605,1555,493,591,3524,2657,2312,3840,1784,1901,19545,867,3394,2205,6133,1231,2091,1039,5198,5315,3833,2367,1268,7069,1965,536
2020-07-19,122435,832,5584,442,1250,2127,2582,25760,1589,503,598,3594,2676,2342,3902,1804,1911,19685,883,3479,2233,6222,1249,2116,1088,5249,5368,3889,2441,1299,7178,2008,552
2020-07-20,124315,844,5626,467,1273,2145,2610,25983,1639,522,618,3655,2701,2398,3994,1833,1921,19893,901,3574,2269,6369,1271,2164,1129,5301,5446,3957,2525,1327,7321,2075,564
2020-07-21,126066,862,5674,477,1306,2152,2633,26196,1694,541,627,3723,2731,2436,4083,1868,1930,20102,912,3677,2297,6484,1295,2202,1183,5354,5514,4037,2592,1345,7435,2126,578
2020-07-22,127731,878,5713,498,1318,2167,2665,26422,1732,560,634,3790,2747,2471,4170,1889,1942,20289,932,3766,2327,6603,1318,2251,1225,5406,5565,4089,2658,1367,7561,2186,592
2020-07-23,129422,892,5746,508,1354,2177,2699,26613,1782,579,643,3868,2772,2507,4248,1917,1958,20456,950,3892,2365,6706,1341,2283,1280,5455,5630,4155,2727,1383,7691,2236,609
2020-07-24,131015,903,5785,520,1379,2187,2723,26811,1834,592,655,3940,2798,2559,4328,1948,1971,20617,963,4001,2390,6816,1360,2321,1323,5494,5686,4209,2791,1402,7802,2280,627
2020-07-25,132408,916,5818,533,1401,2198,2740,27010,1869,606,663,4015,2813,2590,4399,1973,1985,20732,975,4087,2419,6901,1384,2350,1377,5549,5726,4252,2843,1412,7892,2328,652
2020-07-26,133699,925,5848,550,1416,2205,2770,27156,1917,619,676,4094,2841,2632,4479,1999,1996,20824,996,4138,2445,6974,1403,2384,1401,5600,5762,4287,2902,1428,7991,2377,664
2020-07-27,135507,941,5890,572,1438,2211,2794,27378,1979,630,692,4188,2866,2681,4572,2032,2007,21012,1016,4222,2480,7101,1437,2420,1464,5662,5823,4347,2964,1454,8108,2435,691
2020-07-28,137133,958,5923,593,1465,2218,2808,27587,2032,647,702,4260,2889,2715,4642,2069,2022,21184,1036,4327,2501,7207,1462,2446,1520,5724,5876,4390,3044,1468,8215,2491,712
2020-07-29,138724,979,5963,614,1490,2225,2838,27768,2087,666,716,4334,2912,2752,4694,2105,2040,21357,1056,4414,2542,7308,1485,2471,1570,5769,5918,4438,3116,1492,8325,2545,735
2020-07-30,140275,994,5996,628,1515,2231,2869,27974,2127,694,733,4417,2941,2795,4781,2139,2059,21510,1073,4514,2567,7405,1508,2498,1604,5816,5949,4482,3164,1507,8442,2589,754
2020-07-31,141677,1009,6032,644,1538,2241,2889,28120,2171,706,736,4476,2964,2838,4848,2179,2078,21665,1098,4626,2586,7478,1526,2519,1662,5851,5988,4522,3205,1531,8533,2640,778
2020-08-01,142940,1027,6054,658,1555,2251,2920,28269,2213,715,750,4525,2988,2875,4918,2202,2085,21777,1112,4686,2600,7547,1542,2542,1706,5903,6029,4568,3249,1548,8631,2700,795
2020-08-02,144104,1039,6084,671,1576,2260,2937,28412,2246,726,757,4580,3006,2913,4989,2230,2091,21902,1123,4746,2623,7611,1561,2569,1734,5938,6058,4605,3289,1558,8714,2745,811
2020-08-03,145616,1058,6110,696,1595,2270,2960,28601,2298,750,777,4639,3024,2961,5068,2266,2104,22069,1143,4828,2649,7690,1597,2597,1789,5997,6120,4636,3336,1571,8804,2783,830
2020-08-04,147060,1078,6140,717,1613,2278,2981,28778,2344,771,784,4699,3057,3003,5150,2299,2123,22212,1169,4920,2670,7768,1619,2637,1835,6050,6158,4673,3373,1584,8899,2833,845
2020-08-05,148422,1088,6167,729,1629,2288,3003,28977,2396,786,796,4748,3082,3055,5228,2339,2130,22362,1181,4997,2697,7849,1639,2666,1876,6096,6198,4704,3404,1599,8974,2872,867
