Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-01-01,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,11,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-01-03,19,0,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0
2020-01-04,25,0,1,0,0,0,2,10,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,1,1,0,0,1,2,1,0
2020-01-05,36,0,1,0,0,0,2,12,0,0,0,0,0,1,1,1,0,4,0,1,0,0,2,0,1,1,4,1,0,1,2,1,0
2020-01-06,60,0,2,0,0,0,3,17,2,0,0,0,1,3,4,1,0,6,0,2,1,0,2,0,1,1,5,2,1,2,2,1,1
2020-01-07,76,0,3,0,0,0,4,18,3,0,1,1,1,3,5,1,0,7,0,2,1,0,2,3,1,1,6,2,2,4,3,1,1
2020-01-08,83,0,3,1,0,0,4,20,3,0,1,1,1,3,5,1,0,7,0,2,1,0,2,3,1,2,6,2,3,6,3,1,1
2020-01-09,98,0,3,1,0,0,5,23,4,0,1,1,2,3,5,2,0,10,0,2,1,0,3,3,2,3,6,2,3,6,3,1,3
2020-01-10,113,0,3,1,0,0,5,24,6,0,3,2,2,3,6,2,0,11,0,2,2,1,3,3,3,4,6,2,5,7,3,1,3
2020-01-11,128,0,4,1,0,0,5,26,7,0,4,3,2,4,6,2,0,14,0,3,2,1,3,3,3,4,8,2,6,8,3,1,3
2020-01-12,139,0,4,1,1,0,5,30,8,0,4,4,2,4,6,2,0,14,0,3,2,1,3,4,3,5,9,2,7,8,3,1,3
2020-01-13,159,0,4,2,1,0,8,33,9,0,4,5,2,4,6,4,1,18,0,3,3,3,3,5,3,5,9,2,7,8,3,1,3
2020-01-14,179,0,5,3,1,0,8,34,9,0,7,5,2,4,6,5,3,18,0,6,6,3,3,5,6,5,10,2,7,8,4,1,3
2020-01-15,200,0,5,3,1,0,8,36,10,0,7,5,3,4,6,5,3,27,0,12,6,3,3,5,6,5,10,3,8,8,4,1,3
2020-01-16,213,1,5,3,1,0,8,38,11,0,7,5,3,4,7,5,4,30,0,15,7,3,3,5,6,5,10,3,8,8,4,1,3
2020-01-17,233,1,5,4,1,0,8,45,11,0,7,6,3,5,7,5,5,31,0,15,8,4,4,5,6,5,10,3,10,8,7,1,3
2020-01-18,236,1,5,4,1,0,9,46,11,0,7,6,3,5,7,5,5,31,0,15,8,4,4,5,6,5,10,3,11,8,7,1,3
2020-01-19,241,1,5,4,1,0,9,47,11,0,7,6,3,5,7,5,5,31,0,15,9,5,5,5,6,5,11,3,11,8,7,1,3
2020-01-20,266,1,5,4,1,1,10,54,12,0,7,6,3,6,9,7,5,33,0,18,9,8,5,5,7,6,11,3,11,8,7,1,3
2020-01-21,282,1,5,4,1,1,10,59,14,0,7,6,4,6,11,7,5,34,0,19,11,8,6,5,7,7,11,3,11,8,7,1,3
2020-01-22,303,2,5,4,1,1,10,61,16,0,7,6,4,7,14,7,5,36,0,19,13,8,8,5,7,7,12,4,13,8,9,1,3
2020-01-23,323,2,9,4,1,1,10,64,17,0,7,6,6,7,15,8,5,39,0,19,13,8,11,5,9,7,12,4,13,8,9,1,3
2020-01-24,340,2,10,4,1,1,10,65,17,0,7,6,6,8,15,8,5,41,1,19,14,8,13,6,9,7,14,7,13,8,9,1,5
2020-01-25,349,2,10,4,1,1,11,67,17,0,7,6,6,8,16,8,5,42,1,20,15,8,13,6,9,7,16,7,13,8,9,1,5
2020-01-26,363,3,12,5,1,1,11,69,18,0,7,6,6,8,16,8,5,44,1,21,15,8,13,6,10,8,17,7,14,8,9,1,5
2020-01-27,402,3,13,8,1,1,12,72,27,0,7,6,6,8,17,8,5,51,1,22,15,13,14,7,10,8,20,7,14,8,10,1,7
2020-01-28,423,4,14,9,1,1,12,74,32,0,7,6,6,8,20,8,5,51,1,23,15,13,17,7,11,8,21,7,14,8,10,1,9
2020-01-29,442,6,15,11,1,1,13,74,34,0,7,6,6,8,23,8,6,53,2,23,16,13,17,7,12,9,22,7,14,8,10,1,9
2020-01-30,463,8,15,12,1,1,13,78,39,0,8,6,6,9,24,8,6,53,6,23,16,13,18,7,12,9,22,7,15,8,10,1,9
2020-01-31,477,10,15,12,1,1,13,79,43,0,8,6,6,9,24,9,6,53,6,24,17,13,18,7,15,10,22,7,15,8,10,1,9
2020-02-01,479,10,15,12,1,1,14,79,43,0,8,6,6,9,25,9,6,53,6,24,17,13,18,7,15,10,22,7,15,8,10,1,9
2020-02-02,486,11,15,12,2,1,14,82,43,0,8,6,6,9,25,9,6,53,6,24,17,13,18,7,15,10,23,7,15,8,11,1,9
2020-02-03,490,11,15,12,2,1,15,83,43,0,8,6,6,9,25,9,6,53,6,24,17,13,18,7,16,10,23,8,15,8,11,1,9
2020-02-04,508,11,16,13,2,1,15,84,46,0,9,6,6,9,26,10,6,53,6,27,18,13,19,7,17,11,24,9,15,8,11,1,9
2020-02-05,526,11,16,13,3,1,16,88,47,0,9,6,6,9,26,10,6,53,6,28,19,13,19,8,20,12,24,11,16,8,12,1,9
2020-02-06,538,11,16,14,3,1,17,89,48,0,9,7,6,9,26,12,6,54,6,30,19,13,19,8,20,12,24,11,16,8,14,1,9
2020-02-07,547,11,16,14,3,1,18,90,51,0,9,7,6,9,27,12,6,54,6,32,19,13,20,8,20,12,24,11,16,8,14,1,9
2020-02-08,551,11,16,14,3,2,18,90,51,0,9,7,6,9,29,12,6,54,6,32,20,13,20,8,20,12,24,11,16,8,14,1,9
2020-02-09,556,11,16,14,3,2,19,92,51,0,9,7,6,9,29,13,6,54,6,32,20,13,20,8,21,12,24,11,16,8,14,1,9
2020-02-10,576,11,16,15,3,2,19,98,54,0,10,7,6,9,31,13,6,54,6,33,20,13,20,8,21,13,24,11,16,8,18,2,9
2020-02-11,593,11,17,16,3,2,20,98,58,0,12,8,6,9,32,13,6,55,6,35,21,13,20,8,21,13,24,12,16,8,19,2,9
2020-02-12,611,11,17,17,3,2,21,99,60,0,13,8,7,9,32,16,6,56,6,35,21,13,22,8,24,13,24,13,16,8,19,2,10
2020-02-13,624,13,17,18,3,2,22,99,63,1,13,9,7,9,32,16,6,56,6,36,21,13,23,8,25,13,24,13,17,8,19,2,10
2020-02-14,635,14,18,20,3,2,22,101,64,2,13,9,7,9,32,16,6,56,6,36,21,13,24,8,26,13,24,13,17,8,20,2,10
2020-02-15,641,14,18,21,3,2,22,101,64,2,13,9,7,9,33,16,7,56,6,36,22,13,24,8,26,14,24,13,17,8,21,2,10
2020-02-16,649,14,18,22,3,2,22,102,64,2,13,9,7,10,34,16,8,56,6,37,23,13,24,8,26,14,24,13,17,8,22,2,10
2020-02-17,674,15,18,27,3,2,23,105,68,2,13,9,7,10,35,16,9,57,6,40,23,13,26,8,26,14,24,13,18,8,24,2,10
2020-02-18,691,15,18,27,3,2,23,108,70,2,13,9,7,10,35,17,11,58,7,43,24,13,26,9,26,15,24,13,18,8,25,2,10
2020-02-19,704,15,18,28,3,2,23,109,71,2,13,10,7,10,37,17,11,58,8,44,24,13,26,11,26,16,24,13,18,8,26,2,11
2020-02-20,714,15,18,29,4,3,23,109,72,2,13,10,7,10,38,17,12,58,9,44,24,13,27,11,27,16,24,13,18,8,26,2,12
2020-02-21,727,15,18,30,4,3,23,110,75,2,13,10,8,10,38,17,13,60,9,44,26,14,27,11,27,17,24,13,18,8,26,2,12
2020-02-22,731,15,18,30,4,3,23,110,76,2,13,10,8,10,38,17,14,60,9,44,26,14,27,11,28,17,25,13,18,8,26,2,12
2020-02-23,736,15,18,30,4,3,23,110,76,2,14,10,8,10,38,17,14,60,9,44,27,14,27,11,29,18,26,13,18,8,26,2,12
2020-02-24,763,15,19,30,4,3,24,112,76,2,15,11,8,10,40,19,15,60,9,44,29,15,29,12,34,18,27,15,19,9,26,2,12
2020-02-25,787,15,19,31,4,3,24,116,76,2,15,12,8,11,40,20,17,61,9,44,30,15,29,13,39,19,28,15,21,10,27,2,12
2020-02-26,811,15,19,31,4,3,24,120,77,2,15,13,8,13,40,22,18,65,10,44,31,16,29,13,41,19,29,15,22,10,28,2,13
2020-02-27,840,15,20,32,4,3,24,124,79,2,15,14,10,13,42,24,19,65,10,45,34,16,29,14,43,20,29,15,22,10,33,2,13
2020-02-28,860,15,20,33,4,3,25,125,82,2,15,16,10,13,42,25,20,67,10,45,37,16,30,14,45,20,29,15,23,10,34,2,13
2020-02-29,867,15,20,34,4,4,25,126,82,2,15,16,10,14,42,25,20,68,10,45,37,16,31,14,45,20,29,15,23,10,34,2,14
2020-03-01,879,15,20,35,4,4,26,126,82,3,15,16,10,14,45,25,20,71,10,46,37,16,31,14,45,20,30,15,23,11,34,2,14
2020-03-02,904,16,20,36,4,5,30,133,82,4,15,16,10,14,45,25,20,72,10,46,38,16,31,16,45,20,32,16,24,11,36,2,14
2020-03-03,930,16,21,37,4,5,34,140,83,4,15,16,10,14,46,25,20,74,10,47,38,16,31,16,47,21,32,16,24,12,40,2,14
2020-03-04,962,16,21,37,4,6,34,153,84,4,15,16,10,14,47,25,20,75,10,48,39,17,31,16,48,21,32,18,24,12,49,2,14
2020-03-05,982,17,23,37,4,6,34,158,84,4,15,16,11,14,47,25,20,76,10,48,40,17,32,17,48,21,32,18,25,13,54,2,14
2020-03-06,1000,17,24,37,4,6,34,162,85,4,15,17,11,14,49,25,21,79,11,48,40,17,32,18,49,22,32,18,25,13,55,2,14
2020-03-07,1009,17,24,37,4,6,35,164,86,4,15,17,11,14,49,25,21,80,11,48,40,17,32,18,49,22,32,18,25,13,59,2,14
2020-03-08,1021,17,24,38,4,6,35,167,87,4,15,17,13,14,49,25,21,82,11,48,40,17,32,18,49,22,32,18,25,13,61,3,14
2020-03-09,1044,17,24,39,4,6,35,172,87,4,15,18,13,14,50,26,23,85,11,48,40,19,32,19,49,22,32,18,26,13,66,3,14
2020-03-10,1080,18,25,40,4,7,36,181,87,4,16,18,13,14,52,26,23,91,11,52,41,19,35,19,50,22,32,19,26,13,69,3,14
2020-03-11,1133,21,26,40,4,7,36,202,88,5,17,19,13,14,55,26,23,95,12,56,43,21,38,19,51,22,33,19,27,13,71,3,14
2020-03-12,1196,22,26,42,5,7,36,230,88,5,17,19,13,14,61,27,25,98,13,57,47,25,41,20,51,22,35,19,27,15,71,4,14
2020-03-13,1305,22,28,44,5,7,36,273,88,5,19,23,15,14,66,28,25,116,13,63,51,32,46,20,53,24,37,19,28,16,71,4,14
2020-03-14,1373,23,29,45,5,7,37,304,89,6,20,23,16,14,74,28,25,118,13,70,51,35,47,24,53,24,37,19,29,17,71,6,14
2020-03-15,1425,24,29,45,5,7,38,326,89,6,20,26,16,14,77,28,25,125,13,70,53,38,48,24,53,24,39,19,30,17,73,10,14
2020-03-16,1533,24,30,46,5,7,38,373,90,7,21,28,18,14,95,29,25,135,13,78,53,41,48,27,55,25,39,19,31,17,75,12,15
2020-03-17,1697,26,34,51,5,8,38,435,92,8,22,30,23,17,110,29,26,152,13,84,54,48,49,33,60,26,43,21,32,17,75,19,17
2020-03-18,1866,31,40,54,6,9,40,495,94,8,25,33,24,17,137,31,27,165,14,93,55,56,52,36,62,26,43,24,32,18,83,19,17
2020-03-19,2042,32,47,54,6,11,41,555,97,8,28,35,24,18,151,32,27,196,15,100,58,68,56,41,65,27,43,27,33,18,91,21,17
2020-03-20,2220,35,60,59,6,11,46,592,103,8,29,40,26,21,165,34,27,224,15,112,59,76,59,43,69,31,44,37,34,18,94,25,18
2020-03-21,2332,38,65,61,6,11,48,626,104,9,30,51,27,24,171,39,28,235,15,116,60,80,60,46,73,33,45,40,34,18,95,25,19
2020-03-22,2430,39,68,61,6,12,50,666,106,9,30,52,28,24,178,39,28,243,15,121,63,83,61,51,75,34,45,41,35,18,96,33,20
2020-03-23,2658,46,81,67,9,15,50,724,110,9,32,59,30,25,198,42,30,269,16,129,65,94,67,56,77,38,54,46,37,20,103,38,22
2020-03-24,2946,50,97,72,9,17,51,783,116,10,33,66,31,25,226,45,33,316,19,137,67,115,71,65,77,52,61,60,38,22,111,47,24
2020-03-25,3325,68,117,78,9,22,55,867,125,10,34,71,36,30,259,50,33,389,19,147,70,125,74,80,81,66,69,77,39,24,124,51,26
2020-03-26,3720,75,131,81,9,25,59,970,128,10,34,82,49,34,299,57,35,442,19,167,73,146,76,90,83,78,74,104,39,27,145,52,27
2020-03-27,4164,82,157,88,12,30,64,1064,138,10,35,95,64,37,334,63,38,509,19,185,75,158,83,98,93,88,84,143,40,29,163,55,31
2020-03-28,4445,87,167,93,12,34,66,1151,144,10,35,99,67,37,367,65,40,541,20,190,77,171,87,109,93,97,89,158,43,31,173,60,32
2020-03-29,4680,92,196,96,13,34,71,1215,155,10,36,102,70,39,377,68,40,563,20,193,80,175,88,112,99,105,91,181,47,34,184,62,32
2020-03-30,5256,97,239,113,13,39,77,1339,174,11,54,110,86,45,427,71,42,630,20,200,82,195,91,140,103,121,97,226,52,42,214,73,33
2020-03-31,5769,102,287,128,13,45,84,1444,192,12,59,132,97,51,467,77,45,682,24,201,91,219,96,159,105,144,106,264,58,43,227,81,34
2020-04-01,6348,103,360,141,14,52,92,1547,220,14,64,176,103,56,496,82,49,736,26,210,92,238,101,198,106,164,111,297,67,51,257,91,34
2020-04-02,6887,106,397,159,16,56,100,1675,259,14,65,181,110,58,535,84,58,798,27,227,92,261,102,222,111,195,118,325,68,53,282,97,36
2020-04-03,7459,110,441,178,17,62,105,1832,298,15,68,190,114,62,566,94,61,861,28,245,97,281,107,245,113,209,122,365,77,54,298,108,36
2020-04-04,7780,112,470,184,17,66,115,1920,315,16,69,195,116,65,585,96,64,897,32,249,100,297,109,259,118,223,129,376,82,56,300,111,37
2020-04-05,8075,115,500,189,20,67,129,2017,319,16,69,198,119,67,594,98,67,929,35,252,103,308,109,271,121,238,132,390,86,61,302,116,38
2020-04-06,8798,119,580,222,23,73,143,2189,355,17,70,206,130,69,621,107,76,1007,37,280,109,333,114,311,128,275,154,401,96,70,313,131,39
2020-04-07,9411,121,630,248,23,77,155,2392,369,19,70,212,141,71,636,115,85,1082,39,300,111,349,119,336,133,300,174,417,105,77,323,143,39
2020-04-08,10083,122,692,275,23,82,167,2591,396,19,71,222,148,73,654,120,92,1177,40,318,116,380,123,365,136,337,190,437,108,85,331,152,41
2020-04-09,10617,123,755,298,25,87,180,2792,411,19,71,226,156,73,659,129,103,1229,43,335,119,393,128,376,141,350,198,450,114,86,343,163,42
2020-04-10,11343,126,808,309,27,93,195,3016,433,19,71,229,160,81,669,131,107,1309,43,479,121,403,130,399,142,387,206,466,127,95,353,167,42
2020-04-11,11823,128,843,319,45,93,213,3172,449,19,71,234,165,84,678,134,109,1370,45,493,125,416,134,416,146,414,212,480,131,104,364,173,44
2020-04-12,12313,131,891,325,50,93,224,3329,461,21,71,235,177,89,685,139,113,1438,49,515,128,423,135,440,146,438,217,507,140,106,374,178,45
2020-04-13,13327,140,978,341,57,99,248,3689,480,21,71,241,194,97,700,152,124,1579,51,559,132,452,143,464,147,492,237,538,154,115,392,195,45
2020-04-14,14349,143,1097,365,63,106,269,4038,506,21,71,244,202,103,712,170,134,1703,53,609,136,474,153,480,148,548,247,588,173,123,408,216,46
2020-04-15,15418,156,1206,372,74,113,293,4377,532,23,73,259,207,107,732,183,143,1871,56,637,143,514,156,499,150,603,262,625,191,128,438,243,52
2020-04-16,16496,163,1296,384,79,117,327,4732,547,26,75,273,218,112,747,197,153,2053,59,658,149,541,164,529,152,651,280,670,219,136,478,256,55
2020-04-17,17778,181,1413,404,82,128,351,5170,563,28,75,303,231,124,780,224,166,2221,62,672,157,573,169,562,160,705,295,730,256,144,520,272,57
2020-04-18,18595,194,1467,407,90,133,377,5446,577,29,77,313,238,131,790,232,174,2343,64,678,163,600,172,606,161,743,306,780,272,150,541,277,64
2020-04-19,19354,199,1518,416,93,143,401,5700,586,30,87,324,242,144,793,243,185,2480,66,682,166,619,174,631,161,779,312,826,283,160,561,285,65
2020-04-20,20951,218,1638,434,104,159,447,6291,601,31,91,340,258,163,818,275,219,2698,68,699,171,650,186,678,162,848,322,900,314,172,608,314,74
2020-04-21,22453,235,1755,447,114,168,490,6839,632,32,96,351,265,173,843,293,241,2945,72,720,177,679,189,722,166,902,338,985,336,183,654,335,76
2020-04-22,23954,247,1856,467,122,180,532,7384,660,33,99,368,278,189,889,309,275,3179,76,737,186,709,199,756,170,962,358,1052,366,194,687,357,78
2020-04-23,25548,275,1989,479,128,201,592,7896,683,36,101,383,297,211,915,333,304,3416,83,744,194,741,209,805,176,1033,368,1122,402,208,747,391,86
2020-04-24,27371,287,2094,496,140,216,642,8606,715,38,103,400,323,233,962,359,339,3676,87,761,212,785,221,830,182,1106,390,1193,431,224,803,425,92
2020-04-25,28564,289,2153,507,148,227,683,8986,725,39,108,410,337,256,978,391,354,3851,90,767,219,830,222,863,190,1179,397,1249,474,247,852,448,95
2020-04-26,29661,297,2233,516,158,238,715,9296,729,39,115,417,353,276,1001,412,391,4033,97,779,234,860,226,896,192,1225,414,1297,509,262,885,468,98
2020-04-27,31727,319,2359,530,165,264,775,10016,763,41,120,447,379,304,1034,446,439,4337,107,806,245,912,231,945,206,1331,455,1368,545,280,950,506,102
2020-04-28,33821,351,2479,534,171,273,837,10807,788,41,122,478,408,330,1074,477,471,4631,122,837,266,970,245,991,226,1401,469,1432,596,302,1027,549,116
2020-04-29,35843,372,2595,541,181,293,912,11566,807,41,130,497,439,359,1099,503,522,4922,127,866,279,1026,258,1036,235,1490,487,1485,642,315,1114,580,124
2020-04-30,37840,399,2691,556,191,306,990,12309,833,44,132,519,463,390,1147,530,565,5155,139,905,293,1094,266,1076,245,1561,523,1573,663,330,1181,642,129
2020-05-01,39454,403,2800,558,201,324,1046,12897,849,45,138,537,477,418,1168,553,599,5356,147,938,309,1141,275,1113,259,1629,549,1636,697,340,1249,667,136
2020-05-02,40932,406,2880,567,211,335,1096,13321,858,45,143,546,516,438,1201,569,627,5573,163,960,320,1191,291,1186,273,1690,583,1691,733,358,1322,696,143
2020-05-03,42262,416,2971,573,224,349,1128,13690,866,47,150,558,545,467,1219,598,676,5811,178,970,334,1232,297,1215,283,1728,610,1745,760,366,1384,727,145
2020-05-04,45033,466,3119,579,250,382,1194,14643,897,48,153,597,600,497,1260,644,731,6278,195,1024,360,1291,309,1253,312,1830,681,1831,807,395,1480,776,151
2020-05-05,47307,479,3261,591,263,410,1274,15380,932,51,157,625,637,528,1291,665,788,6634,218,1102,394,1326,321,1279,328,1899,748,1905,843,409,1593,820,156
2020-05-06,49965,497,3385,601,286,444,1353,16308,967,53,162,656,684,569,1327,706,844,7101,232,1130,417,1374,333,1324,365,1999,799,2000,893,431,1707,852,166
2020-05-07,52835,529,3511,612,300,479,1424,17341,992,55,172,696,722,606,1382,741,890,7706,248,1155,442,1436,348,1364,378,2071,847,2105,943,449,1828,889,174
2020-05-08,55606,546,3655,621,314,513,1486,18428,1013,57,183,748,763,637,1412,785,936,8221,255,1189,464,1488,374,1393,405,2139,905,2187,976,471,1934,926,182
2020-05-09,57293,547,3729,627,328,537,1536,18987,1029,60,186,777,797,663,1446,830,967,8472,262,1217,480,1535,403,1414,418,2192,957,2241,1005,493,2027,945,186
2020-05-10,58817,552,3797,639,337,558,1590,19474,1045,61,189,801,832,689,1468,857,996,8718,272,1239,509,1571,423,1438,441,2233,991,2307,1027,511,2092,972,188
2020-05-11,62037,566,3929,645,364,595,1668,20615,1083,63,195,852,880,738,1524,931,1064,9241,291,1282,568,1643,472,1485,471,2310,1078,2420,1071,547,2231,1017,198
2020-05-12,65115,613,4058,662,391,638,1733,21715,1123,70,205,912,943,792,1581,991,1121,9658,309,1318,635,1718,504,1522,495,2403,1160,2510,1125,584,2356,1069,201
2020-05-13,68348,626,4188,673,409,711,1819,22932,1148,74,216,969,995,838,1623,1098,1177,9987,324,1388,706,1814,534,1550,522,2489,1278,2625,1167,624,2506,1129,209
2020-05-14,71514,650,4305,682,427,780,1893,23980,1191,86,221,1032,1068,908,1688,1178,1218,10353,343,1429,773,1925,581,1590,555,2598,1365,2752,1205,645,2680,1188,225
2020-05-15,75182,679,4454,688,446,858,1965,25238,1236,89,234,1086,1133,988,1762,1286,1274,10810,359,1509,857,2029,636,1614,583,2703,1474,2900,1275,683,2871,1230,233
2020-05-16,77420,683,4525,692,461,901,2020,26019,1261,91,234,1123,1177,1036,1788,1329,1299,11073,363,1545,927,2105,670,1632,609,2772,1550,2989,1327,714,3008,1262,235
2020-05-17,79098,691,4601,695,476,941,2074,26507,1274,96,242,1144,1216,1066,1822,1356,1327,11310,372,1558,946,2173,688,1645,624,2841,1614,3071,1344,736,3099,1311,238
2020-05-18,83254,729,4822,706,494,1048,2159,27955,1359,103,250,1217,1345,1144,1882,1424,1372,11738,393,1607,1069,2310,737,1692,658,2996,1795,3197,1411,772,3261,1365,244
2020-05-19,86924,751,4985,723,516,1114,2234,29250,1413,111,255,1299,1453,1214,1979,1493,1423,12109,415,1648,1143,2443,803,1728,685,3105,1962,3308,1466,822,3412,1418,244
2020-05-20,90944,778,5165,741,541,1191,2315,30605,1464,118,275,1381,1594,1283,2059,1600,1471,12525,431,1709,1227,2558,850,1775,727,3237,2125,3473,1538,863,3591,1475,259
2020-05-21,95036,810,5405,751,561,1297,2418,31869,1535,124,294,1452,1738,1381,2128,1687,1529,12943,452,1747,1329,2701,888,1815,765,3360,2330,3618,1616,915,3768,1546,264
2020-05-22,99203,835,5618,766,588,1404,2502,33124,1591,134,317,1537,1872,1464,2210,1781,1588,13416,479,1802,1412,2874,927,1862,822,3508,2516,3758,1708,959,3946,1609,274
2020-05-23,101570,854,5688,773,605,1462,2570,33770,1636,138,319,1595,1938,1512,2259,1803,1617,13633,492,1838,1497,3022,950,1904,842,3573,2657,3862,1785,984,4064,1642,286
2020-05-24,103498,863,5769,784,621,1513,2604,34217,1658,144,333,1617,2009,1555,2299,1838,1644,13941,499,1865,1533,3101,969,1929,862,3663,2766,3945,1822,999,4172,1672,292
2020-05-25,108289,904,5904,800,654,1670,2709,35539,1719,151,358,1742,2151,1635,2407,1959,1714,14545,516,1951,1646,3270,1026,1981,912,3849,3031,4131,1943,1058,4385,1726,303
2020-05-26,112774,946,6049,819,692,1809,2780,36727,1788,159,377,1850,2275,1704,2545,2065,1786,15036,545,2079,1724,3431,1069,2013,951,4047,3337,4330,2063,1096,4584,1785,313
2020-05-27,117380,981,6180,840,725,1947,2850,37941,1867,163,401,1964,2393,1779,2703,2161,1828,15656,579,2147,1812,3626,1114,2056,1013,4248,3581,4557,2179,1131,4791,1849,318
2020-05-28,121738,1027,6303,858,753,2095,2907,39028,1932,168,424,2118,2510,1878,2856,2278,1892,16154,612,2217,1940,3791,1151,2103,1049,4410,3845,4794,2250,1176,4983,1908,328
2020-05-29,126228,1071,6423,881,773,2224,2992,40128,2041,176,457,2270,2612,1951,3047,2410,1943,16758,642,2284,2061,3948,1189,2152,1097,4605,4081,4971,2355,1222,5165,1954,345
2020-05-30,129012,1098,6505,895,793,2305,3017,40798,2090,182,496,2381,2673,1994,3187,2457,1967,17051,661,2330,2176,4076,1220,2178,1121,4740,4227,5077,2424,1253,5305,1983,352
2020-05-31,131132,1119,6576,903,799,2385,3054,41293,2129,188,509,2456,2750,2036,3278,2501,1997,17339,671,2352,2224,4134,1245,2200,1139,4811,4355,5152,2474,1276,5423,2008,356
2020-06-01,136588,1184,6726,941,838,2542,3126,42581,2248,200,548,2645,2903,2129,3521,2674,2062,18097,694,2441,2378,4322,1288,2247,1194,5040,4604,5360,2610,1337,5672,2066,370
2020-06-02,141518,1243,6896,958,862,2704,3206,43750,2361,212,586,2827,3019,2206,3736,2804,2113,18777,738,2536,2533,4492,1340,2311,1250,5224,4849,5526,2715,1383,5864,2114,383
2020-06-03,146659,1309,7059,978,881,2834,3261,45021,2443,223,621,3021,3141,2275,3969,2956,2169,19543,770,2616,2678,4693,1388,2356,1328,5445,5104,5710,2810,1435,6061,2164,397
2020-06-04,151731,1353,7209,1005,920,2957,3308,46205,2531,231,666,3251,3280,2339,4164,3108,2221,20193,796,2755,2876,4893,1435,2396,1408,5653,5355,5899,2916,1493,6292,2207,416
2020-06-05,156941,1415,7359,1037,965,3103,3379,47394,2632,243,746,3434,3411,2409,4399,3241,2279,20868,834,2906,3046,5110,1474,2434,1487,5886,5618,6083,3038,1534,6505,2239,433
2020-06-06,160038,1443,7461,1052,992,3179,3412,48049,2678,254,766,3567,3513,2457,4503,3318,2306,21210,858,2986,3186,5234,1506,2460,1547,6047,5789,6220,3121,1568,6629,2282,445
2020-06-07,162440,1476,7529,1073,1015,3257,3439,48528,2726,257,782,3652,3577,2486,4585,3359,2327,21590,874,3030,3239,5325,1534,2489,1598,6159,5905,6332,3194,1597,6730,2320,456
2020-06-08,168802,1551,7700,1128,1062,3413,3514,49806,2899,270,850,3856,3737,2569,4869,3557,2417,22525,911,3236,3418,5627,1589,2541,1719,6382,6191,6623,3340,1666,6952,2408,476
2020-06-09,174789,1629,7874,1168,1124,3549,3569,51095,3053,285,925,4098,3854,2675,5137,3757,2469,23271,956,3399,3578,5867,1633,2592,1818,6643,6488,6917,3485,1716,7184,2476,505
2020-06-10,180735,1693,8024,1216,1199,3668,3636,52311,3199,297,977,4298,4016,2741,5401,3917,2523,24060,989,3628,3752,6126,1671,2651,1906,6876,6754,7241,3687,1770,7417,2550,541
2020-06-11,186371,1761,8171,1249,1274,3770,3699,53405,3347,314,1040,4509,4175,2813,5653,4096,2582,24757,1036,3836,3910,6420,1706,2709,1990,7113,7039,7521,3823,1825,7635,2635,558
2020-06-12,192236,1825,8283,1274,1310,3882,3745,54564,3505,329,1090,4743,4328,2908,5857,4308,2639,25411,1093,4092,4059,6734,1747,2764,2051,7417,7310,7902,4078,1876,7829,2701,582
2020-06-13,195447,1862,8370,1297,1337,3955,3769,55092,3575,340,1108,4867,4410,2951,5982,4410,2677,25722,1122,4291,4216,6914,1783,2798,2082,7512,7483,8082,4225,1897,7969,2746,603
2020-06-14,198117,1885,8463,1322,1358,4032,3790,55534,3623,348,1128,4953,4503,2985,6070,4460,2714,26070,1146,4397,4292,7064,1807,2851,2108,7601,7624,8190,4355,1922,8106,2804,612
2020-06-15,204971,1974,8646,1376,1457,4155,3842,56785,3815,363,1211,5312,4643,3064,6309,4669,2771,26772,1197,4707,4488,7514,1865,2941,2226,7797,7919,8509,4661,1977,8446,2913,647
2020-06-16,211668,2037,8835,1408,1539,4269,3919,58088,4013,389,1313,5637,4798,3137,6545,4871,2845,27494,1232,4934,4645,7927,1916,3008,2331,8015,8239,8832,4976,2031,8755,3011,679
2020-06-17,218012,2111,8984,1455,1645,4406,3975,59308,4210,406,1383,5979,4909,3206,6781,5078,2894,28137,1272,5117,4843,8347,1962,3073,2448,8212,8582,9152,5202,2099,9006,3130,700
2020-06-18,224371,2175,9132,1506,1731,4544,4037,60530,4461,422,1452,6307,5005,3281,7044,5243,2933,28766,1320,5351,5028,8862,2004,3141,2549,8380,8862,9483,5447,2143,9274,3235,723
