Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-07-18,8077,35,103,116,73,20,82,2036,292,68,71,408,216,115,364,195,33,443,81,444,143,418,66,100,380,159,172,363,416,96,322,158,89
2020-07-19,5394,79,115,57,73,40,80,824,154,55,31,250,198,79,216,113,27,374,59,282,88,219,45,89,336,100,155,305,376,90,269,176,40
2020-07-20,17748,168,245,281,182,62,209,3891,526,117,256,1093,375,239,745,521,95,1547,120,902,264,849,138,263,717,292,413,757,906,299,720,395,161
2020-07-21,17006,143,239,280,156,36,221,3725,642,99,282,1306,232,195,698,487,97,1416,110,940,230,712,110,230,710,286,353,776,858,229,686,346,176
2020-07-22,16778,164,228,260,141,38,228,3796,579,121,251,1202,236,210,600,433,89,1610,135,851,228,786,123,247,670,257,308,657,898,209,616,456,151
2020-07-23,16109,150,210,283,138,37,221,3550,593,119,249,1041,325,239,474,528,88,1350,120,946,199,722,118,222,643,290,304,668,817,250,590,398,227
2020-07-24,15931,93,219,240,121,95,198,3770,654,98,210,987,327,202,494,448,65,1407,131,911,205,658,102,224,640,272,299,627,779,227,623,436,169
2020-07-25,7518,36,109,111,68,21,71,1690,279,65,47,381,185,107,258,208,33,441,58,448,144,433,82,101,381,129,175,340,491,78,294,158,96
2020-07-26,5177,213,79,68,37,17,72,833,168,51,75,311,121,93,188,163,31,326,45,203,72,177,60,88,206,119,193,314,200,76,327,181,70
2020-07-27,16331,326,241,286,112,47,202,3366,690,110,284,1143,342,194,634,558,92,1407,109,369,223,761,124,266,688,356,422,768,746,279,643,402,141
2020-07-28,16183,307,215,299,163,68,198,3650,695,108,260,1103,330,192,522,576,94,1223,95,596,207,687,124,216,679,303,359,692,694,201,533,541,253
2020-07-29,15503,184,201,253,97,57,207,3707,576,89,266,993,313,201,504,459,73,1335,76,522,218,689,142,239,697,267,401,699,705,226,517,439,151
2020-07-30,15435,125,280,329,128,75,190,3659,607,94,222,1047,361,201,440,423,109,1411,90,550,190,677,130,195,545,235,383,634,646,225,497,538,199
2020-07-31,14531,137,298,236,82,68,161,3406,523,74,234,945,338,215,431,431,95,1562,93,558,183,625,114,194,631,195,310,619,614,202,484,329,144
2020-08-01,7370,90,95,106,88,24,104,1902,311,39,89,342,264,101,257,198,28,456,45,214,96,349,79,90,376,123,206,323,376,93,226,198,82
2020-08-02,4531,113,81,80,36,29,66,797,103,53,43,256,120,115,175,96,26,338,48,175,58,157,43,90,225,82,189,235,221,60,227,140,54
2020-08-03,15008,320,213,330,126,30,193,2904,562,115,278,1088,354,205,512,433,90,1501,100,606,218,694,153,233,656,276,385,546,705,183,530,313,156
2020-08-04,15579,191,231,343,127,77,228,3655,743,107,212,945,444,205,517,429,112,1345,86,702,244,683,126,197,636,244,328,556,738,187,488,279,174
2020-08-05,15088,183,179,267,100,92,237,3521,734,94,236,864,400,221,526,458,89,1543,77,599,182,647,112,188,650,253,337,572,600,161,493,322,151
2020-08-06,14476,118,199,316,144,84,190,3297,648,103,234,793,309,233,465,457,126,1329,93,613,201,674,151,178,632,249,308,614,668,174,421,283,172
2020-08-07,14575,106,151,250,46,59,223,3605,632,94,190,1001,213,229,503,512,82,1421,72,687,174,628,116,155,566,225,377,535,720,148,412,296,147
2020-08-08,6915,79,99,146,79,15,129,1695,349,48,64,340,95,132,233,230,35,462,72,321,117,342,57,68,317,104,176,228,349,57,169,179,129
2020-08-09,4342,129,73,74,30,16,67,627,150,57,47,258,61,88,196,131,35,301,54,251,39,161,59,72,214,97,185,200,239,35,172,142,82
2020-08-10,15443,345,238,276,82,72,227,3212,672,120,262,947,257,211,630,541,134,1528,91,694,179,703,164,221,544,264,335,595,731,203,488,255,222
2020-08-11,15317,202,211,233,74,71,249,3717,717,122,290,897,206,215,516,546,116,1435,87,741,187,627,137,173,507,206,341,608,749,227,372,301,237
2020-08-12,14805,238,168,246,72,54,216,3739,616,110,235,819,191,210,525,489,85,1555,96,722,168,599,167,164,550,233,367,552,595,173,381,259,211
2020-08-13,14715,148,190,308,97,85,246,3841,632,130,259,823,265,214,467,438,106,1423,80,744,167,569,133,132,541,219,380,553,611,169,360,244,141
2020-08-14,14439,125,168,285,54,58,190,3906,708,120,226,772,184,221,443,468,82,1351,75,659,177,550,162,129,577,253,370,531,633,169,333,282,178
2020-08-15,6776,82,69,114,57,27,113,1794,409,63,40,323,126,112,188,206,29,474,55,340,124,291,77,73,287,98,135,265,334,51,167,130,123
2020-08-16,4431,175,68,63,29,39,75,663,224,56,66,223,75,91,186,128,20,310,40,283,48,116,64,74,253,81,127,170,206,65,182,130,101
2020-08-17,15034,250,237,260,120,58,229,3216,595,142,265,926,212,203,656,573,131,1601,75,751,180,589,166,167,623,242,340,495,651,150,462,280,189
2020-08-18,15383,182,184,283,165,60,232,3934,687,105,289,967,205,186,523,507,148,1437,89,726,216,589,130,152,581,232,272,479,677,150,413,341,242
2020-08-19,14626,218,194,216,166,59,243,3839,583,109,242,828,233,191,506,498,103,1571,74,726,163,499,170,111,512,266,322,579,510,110,360,254,171
2020-08-20,13463,113,192,67,80,53,238,3285,649,119,269,852,168,200,444,485,114,1325,59,716,143,536,147,131,567,228,364,474,542,132,298,280,193
2020-08-21,14710,105,139,158,188,90,225,4005,806,113,280,916,156,197,443,389,86,1373,65,636,162,593,144,129,711,248,372,462,662,111,315,292,139
2020-08-22,6656,125,59,175,61,39,94,1757,387,59,63,332,119,92,228,171,26,363,41,360,106,312,80,52,293,98,269,232,246,43,137,133,104
2020-08-23,4413,198,59,63,28,27,74,835,211,50,50,281,87,89,179,121,17,345,30,255,55,144,44,56,203,92,98,173,189,29,140,129,62
2020-08-24,15155,197,226,232,95,57,238,3503,680,118,287,1084,212,253,538,609,90,1409,106,801,203,699,190,177,623,263,348,436,521,131,408,281,140
2020-08-25,15314,193,186,222,138,66,287,3492,702,108,305,1027,281,222,523,537,102,1302,89,992,133,746,187,145,588,271,459,489,576,108,357,252,229
2020-08-26,16874,249,210,262,86,52,290,5001,612,110,310,1109,203,199,596,491,87,1373,73,994,145,782,228,154,600,255,401,551,551,124,375,216,185
2020-08-27,16335,129,230,240,86,60,227,4968,696,88,268,1106,251,181,496,440,82,1475,70,976,178,754,181,133,527,217,329,476,508,111,304,360,188
2020-08-28,16125,107,195,176,139,48,213,5114,677,84,256,985,263,162,479,448,66,1399,55,992,114,715,163,121,640,225,327,468,567,103,270,349,205
2020-08-29,7712,138,60,90,56,29,118,2877,306,64,46,415,82,111,189,169,29,344,37,418,89,364,113,54,241,90,230,253,248,65,161,139,87
2020-08-30,4401,247,45,114,11,22,78,768,155,49,45,279,67,93,203,157,17,200,47,263,37,214,85,73,210,81,126,174,188,45,152,110,46
2020-08-31,15703,182,275,255,123,45,266,3726,601,117,308,1098,272,170,629,544,80,1379,71,845,171,758,213,158,655,242,371,521,576,140,373,384,155
2020-09-01,16705,268,268,216,70,56,350,4990,668,70,269,1016,285,177,584,573,76,1272,71,983,189,688,228,140,527,254,389,432,543,124,386,342,201
2020-09-02,16775,196,213,317,122,42,291,5243,563,58,361,902,275,188,588,457,79,1379,70,1033,145,530,196,138,530,286,342,586,507,159,373,356,250
2020-09-03,16053,144,234,373,83,48,207,5303,602,59,278,923,259,161,571,478,89,1101,76,1044,195,580,167,118,509,193,281,528,476,131,318,381,143
2020-09-04,15884,96,194,325,144,38,220,5023,598,69,288,925,249,154,486,406,93,1410,64,967,153,478,197,110,529,268,350,546,519,137,325,321,202
2020-09-05,6837,100,80,117,22,28,100,2616,231,38,64,324,82,74,244,197,23,350,32,311,121,290,86,54,203,68,140,196,246,56,146,115,83
2020-09-06,4187,102,57,71,14,8,62,822,176,33,72,288,94,83,194,154,12,226,33,282,33,121,71,48,130,77,138,213,178,47,136,124,88
2020-09-07,15503,278,244,300,85,52,291,3710,596,77,313,1145,323,205,647,500,92,1529,86,863,173,503,181,147,609,260,315,463,573,118,358,281,186
2020-09-08,16302,349,209,307,75,57,232,4809,645,57,288,1021,279,169,584,520,113,1264,61,1043,190,497,190,140,564,243,407,524,521,106,360,331,147
2020-09-09,15804,235,213,292,95,58,261,5044,507,58,313,946,287,194,558,434,91,1253,59,940,197,475,163,123,564,229,360,464,448,99,325,313,206
2020-09-10,15454,112,190,225,66,64,234,5418,489,62,268,946,283,125,478,533,87,1373,50,786,152,462,122,109,522,198,272,481,417,94,316,334,186
2020-09-11,14749,89,194,286,171,53,244,4784,544,72,276,926,307,159,458,416,60,1322,48,779,130,429,163,87,501,226,258,427,431,76,315,365,153
2020-09-12,6460,144,48,131,15,28,100,2463,194,28,54,305,120,69,199,172,6,298,21,357,177,184,77,33,189,95,133,240,206,48,137,119,70
2020-09-13,3946,139,58,80,14,20,48,739,131,34,37,247,125,75,197,164,24,230,41,222,41,101,74,36,150,57,111,228,137,48,137,133,68
2020-09-14,15372,170,229,479,83,52,266,3871,492,85,261,1174,343,161,647,492,105,1385,64,880,190,571,172,127,579,249,329,524,431,121,392,276,172
2020-09-15,11529,109,105,328,40,43,205,3005,442,68,199,838,312,119,453,478,75,917,32,623,174,394,114,73,395,122,244,576,370,90,121,271,194
2020-09-16,4595,108,62,187,19,26,127,680,175,29,26,481,106,78,210,178,21,221,31,357,143,177,62,46,166,73,118,197,186,12,137,74,82
2020-09-17,15643,135,254,525,64,64,213,4266,487,70,266,1020,316,134,651,489,91,1362,75,925,209,517,141,128,645,235,345,498,438,139,432,310,199
2020-09-18,15192,89,224,383,193,74,293,4424,483,82,269,1142,247,138,466,420,85,1446,70,900,135,450,149,126,700,235,261,450,391,106,328,288,145
2020-09-19,6373,107,71,139,12,36,117,2106,230,47,42,355,118,70,236,173,17,314,37,365,140,199,106,61,219,103,136,272,156,37,146,137,69
2020-09-20,3821,137,51,47,14,16,105,780,94,47,50,281,79,73,200,107,12,221,29,273,47,105,69,43,147,60,95,155,140,35,143,126,40
2020-09-21,15189,200,241,290,74,61,335,3303,536,71,329,1013,285,191,682,485,103,1424,79,1070,252,563,219,155,649,272,360,392,476,141,463,330,145
2020-09-22,15800,154,250,302,71,47,304,4420,571,105,263,1057,298,188,664,459,92,1166,71,1079,210,545,203,173,550,275,341,480,450,120,347,349,196
2020-09-23,15132,144,330,302,73,44,292,4145,532,92,295,820,347,168,590,453,92,1345,51,947,191,485,242,135,575,241,347,499,390,150,332,331,152
2020-09-24,14362,144,229,285,125,79,280,4135,493,96,252,887,272,151,606,391,85,1158,62,927,172,408,215,107,483,206,294,440,383,94,358,400,145
2020-09-25,14335,111,198,292,120,46,278,4327,518,85,263,817,196,170,611,414,82,1313,49,891,171,426,202,134,486,204,261,405,440,59,279,328,159
2020-09-26,6393,94,39,106,25,16,120,2293,349,46,44,273,104,85,174,174,17,314,22,416,137,186,91,64,231,82,125,254,181,29,123,112,67
2020-09-27,3876,91,54,56,14,25,108,736,157,37,53,213,91,65,179,116,4,207,26,322,62,135,86,51,128,73,81,251,140,21,114,132,48
2020-09-28,15720,337,265,332,107,56,360,3729,509,110,301,921,268,170,662,482,94,1340,84,1063,250,510,307,205,568,267,323,565,483,101,420,370,161
2020-09-29,15810,400,302,262,114,41,384,4191,562,124,295,995,305,156,718,475,105,1221,65,1067,222,393,294,134,407,274,331,502,455,141,289,357,229
2020-09-30,15009,376,305,359,91,34,385,4171,521,109,306,863,310,144,665,327,39,1269,63,892,164,393,287,122,515,215,309,434,403,140,307,316,175
2020-10-01,14096,182,308,283,90,55,374,4106,553,94,260,853,214,146,593,381,105,1048,59,921,189,374,306,154,439,206,318,256,335,90,281,328,195
2020-10-02,13802,132,252,297,80,42,428,4134,513,87,287,928,202,151,536,328,79,915,44,949,169,397,265,116,489,216,272,296,330,89,278,296,205
2020-10-03,5967,177,85,115,14,7,179,1963,267,53,69,167,79,88,255,176,19,261,22,429,117,175,116,35,220,72,104,160,210,79,117,45,92
2020-10-04,3752,199,69,66,10,11,136,685,176,29,40,179,63,73,168,102,19,150,29,342,73,114,77,31,156,75,114,127,134,56,92,72,85
2020-10-05,13900,285,315,248,53,42,520,3365,547,103,350,624,309,184,700,383,122,714,64,1103,200,455,260,193,480,261,339,320,418,105,395,248,195
2020-10-06,15206,351,306,247,54,45,560,4530,681,102,344,611,261,172,615,407,113,604,49,1205,203,461,290,139,563,280,350,405,352,162,356,171,217
2020-10-07,14786,274,320,302,98,52,581,4657,542,102,387,709,314,191,639,341,106,630,50,1089,224,440,259,55,544,237,230,353,385,91,323,61,200
2020-10-08,14165,192,226,329,61,52,634,4352,548,121,360,718,279,185,562,312,122,550,45,1054,202,391,297,106,463,239,238,448,354,91,294,159,181
2020-10-09,14107,191,186,246,54,32,633,4368,561,115,379,740,193,155,558,271,91,617,62,1084,203,361,304,127,476,231,222,493,380,99,321,189,165
2020-10-10,6351,116,73,91,7,12,468,1859,323,48,74,246,81,60,201,144,24,220,26,522,158,192,149,58,333,99,110,160,154,58,72,98,115
2020-10-11,4308,216,73,49,12,10,256,861,184,47,54,187,54,85,206,110,25,164,27,368,79,95,128,39,167,68,112,128,121,51,96,108,128
2020-10-12,15738,273,284,296,73,33,620,4171,589,87,505,877,246,194,649,446,129,694,62,1309,211,467,373,128,522,306,258,472,402,110,377,347,228
2020-10-13,17264,283,316,279,54,47,956,5106,766,112,460,925,209,190,638,357,102,611,66,1242,210,424,401,166,612,318,309,512,433,172,308,407,273
2020-10-14,16018,178,303,286,63,44,1018,4811,573,108,450,851,272,190,632,303,100,547,43,1106,192,443,392,131,530,230,254,522,418,138,325,321,244
2020-10-15,15125,190,260,296,68,41,887,4409,606,95,519,898,226,187,558,283,50,621,56,1099,159,425,410,119,476,246,258,379,361,141,294,286,222
2020-10-16,16203,156,272,322,187,36,925,5522,548,110,440,796,205,175,480,327,103,582,51,1116,182,433,399,115,512,251,228,477,347,102,259,283,262
2020-10-17,7126,95,76,134,16,19,574,2393,265,57,101,262,51,74,248,116,20,274,27,540,95,219,221,52,234,111,75,202,137,74,109,129,126
2020-10-18,4684,211,88,77,24,14,345,967,258,40,80,240,42,99,206,80,16,190,25,352,63,117,151,33,192,67,120,127,103,65,88,139,65
2020-10-19,19100,517,317,301,48,44,1048,6421,732,89,547,939,260,198,722,343,101,710,61,1182,210,546,436,140,577,270,271,499,415,133,362,380,281
2020-10-20,19922,297,308,306,64,40,1202,7059,797,115,517,1028,196,199,692,428,102,628,52,1162,175,535,432,157,725,304,279,487,446,112,278,471,329
2020-10-21,19111,304,311,365,104,35,920,7044,744,96,610,963,199,200,635,363,78,581,40,1137,198,409,446,113,556,261,322,595,377,130,250,347,378
2020-10-22,18995,322,286,352,72,50,892,7359,762,111,569,941,187,175,567,323,80,511,46,1057,163,455,452,118,497,269,285,561,340,132,288,492,281
2020-10-23,18514,258,256,378,52,34,769,7550,736,94,515,948,146,188,507,262,96,571,38,1072,127,483,430,103,537,263,303,428,355,125,222,408,260
2020-10-24,7716,82,69,131,6,20,443,2708,406,40,137,381,65,109,234,122,24,188,25,574,115,240,298,60,260,88,79,136,158,93,104,159,162
